,gene_id,database,kegg_id
6543,STMUK_2051,KEGG_pathway,map02010
6545,STMUK_2052,KEGG_pathway,map02010
6548,STMUK_2054,KEGG_pathway,map00860
6549,STMUK_2054,KEGG_pathway,map01100
6552,STMUK_2057,KEGG_pathway,map00860
6553,STMUK_2057,KEGG_pathway,map01100
6556,STMUK_2058,KEGG_pathway,map00860
6557,STMUK_2058,KEGG_pathway,map01100
6560,STMUK_2059,KEGG_pathway,map00860
6561,STMUK_2059,KEGG_pathway,map01100
6563,STMUK_2060,KEGG_pathway,map00860
6566,STMUK_2061,KEGG_pathway,map00860
6567,STMUK_2061,KEGG_pathway,map01100
6570,STMUK_2062,KEGG_pathway,map00860
6571,STMUK_2062,KEGG_pathway,map01100
6574,STMUK_2064,KEGG_pathway,map00860
6575,STMUK_2064,KEGG_pathway,map01100
6579,STMUK_2065,KEGG_pathway,map00860
6580,STMUK_2065,KEGG_pathway,map01100
6581,STMUK_2065,KEGG_pathway,map01120
6583,STMUK_2070,KEGG_pathway,map00640
6585,STMUK_2071,KEGG_pathway,map00640
6587,STMUK_2072,KEGG_pathway,map00640
6589,STMUK_2077,KEGG_pathway,map00640
6591,STMUK_2081,KEGG_pathway,map00640
6593,STMUK_2082,KEGG_pathway,map00640
6596,STMUK_2087,KEGG_pathway,map00640
6597,STMUK_2087,KEGG_pathway,map01100
6599,STMUK_2088,KEGG_pathway,map00860
6602,STMUK_2092,KEGG_pathway,map00550
6603,STMUK_2092,KEGG_pathway,map01100
6606,STMUK_2093,KEGG_pathway,map00920
6607,STMUK_2093,KEGG_pathway,map01120
6610,STMUK_2094,KEGG_pathway,map00920
6611,STMUK_2094,KEGG_pathway,map01120
6614,STMUK_2095,KEGG_pathway,map00920
6615,STMUK_2095,KEGG_pathway,map01120
6617,STMUK_2097,KEGG_pathway,map03430
6622,STMUK_2101,KEGG_pathway,map00340
6623,STMUK_2101,KEGG_pathway,map01100
6624,STMUK_2101,KEGG_pathway,map01110
6625,STMUK_2101,KEGG_pathway,map01230
6630,STMUK_2102,KEGG_pathway,map00340
6631,STMUK_2102,KEGG_pathway,map01100
6632,STMUK_2102,KEGG_pathway,map01110
6633,STMUK_2102,KEGG_pathway,map01230
6644,STMUK_2103,KEGG_pathway,map00340
6645,STMUK_2103,KEGG_pathway,map00350
6646,STMUK_2103,KEGG_pathway,map00360
6647,STMUK_2103,KEGG_pathway,map00400
6648,STMUK_2103,KEGG_pathway,map00401
6649,STMUK_2103,KEGG_pathway,map00960
6650,STMUK_2103,KEGG_pathway,map01100
6651,STMUK_2103,KEGG_pathway,map01110
6652,STMUK_2103,KEGG_pathway,map01130
6653,STMUK_2103,KEGG_pathway,map01230
6658,STMUK_2104,KEGG_pathway,map00340
6659,STMUK_2104,KEGG_pathway,map01100
6660,STMUK_2104,KEGG_pathway,map01110
6661,STMUK_2104,KEGG_pathway,map01230
6666,STMUK_2105,KEGG_pathway,map00340
6667,STMUK_2105,KEGG_pathway,map01100
6668,STMUK_2105,KEGG_pathway,map01110
6669,STMUK_2105,KEGG_pathway,map01230
6674,STMUK_2106,KEGG_pathway,map00340
6675,STMUK_2106,KEGG_pathway,map01100
6676,STMUK_2106,KEGG_pathway,map01110
6677,STMUK_2106,KEGG_pathway,map01230
6682,STMUK_2107,KEGG_pathway,map00340
6683,STMUK_2107,KEGG_pathway,map01100
6684,STMUK_2107,KEGG_pathway,map01110
6685,STMUK_2107,KEGG_pathway,map01230
6690,STMUK_2108,KEGG_pathway,map00340
6691,STMUK_2108,KEGG_pathway,map01100
6692,STMUK_2108,KEGG_pathway,map01110
6693,STMUK_2108,KEGG_pathway,map01230
6698,STMUK_2110,KEGG_pathway,map00040
6699,STMUK_2110,KEGG_pathway,map00053
6700,STMUK_2110,KEGG_pathway,map00520
6701,STMUK_2110,KEGG_pathway,map01100
6709,STMUK_2111,KEGG_pathway,map00030
6710,STMUK_2111,KEGG_pathway,map00480
6711,STMUK_2111,KEGG_pathway,map01100
6712,STMUK_2111,KEGG_pathway,map01110
6713,STMUK_2111,KEGG_pathway,map01120
6714,STMUK_2111,KEGG_pathway,map01130
6715,STMUK_2111,KEGG_pathway,map01200
6720,STMUK_2114,KEGG_pathway,map00051
6721,STMUK_2114,KEGG_pathway,map00520
6722,STMUK_2114,KEGG_pathway,map01100
6723,STMUK_2114,KEGG_pathway,map01110
6725,STMUK_2115,KEGG_pathway,map02025
6727,STMUK_2120,KEGG_pathway,map00520
6729,STMUK_2121,KEGG_pathway,map00520
6733,STMUK_2122,KEGG_pathway,map00500
6734,STMUK_2122,KEGG_pathway,map00520
6735,STMUK_2122,KEGG_pathway,map01100
6737,STMUK_2123,KEGG_pathway,map00520
6741,STMUK_2124,KEGG_pathway,map00521
6742,STMUK_2124,KEGG_pathway,map00523
6743,STMUK_2124,KEGG_pathway,map01130
6748,STMUK_2125,KEGG_pathway,map00521
6749,STMUK_2125,KEGG_pathway,map00523
6750,STMUK_2125,KEGG_pathway,map00525
6751,STMUK_2125,KEGG_pathway,map01130
6755,STMUK_2126,KEGG_pathway,map00521
6756,STMUK_2126,KEGG_pathway,map00523
6757,STMUK_2126,KEGG_pathway,map01130
6763,STMUK_2127,KEGG_pathway,map00521
6764,STMUK_2127,KEGG_pathway,map00523
6765,STMUK_2127,KEGG_pathway,map00525
6766,STMUK_2127,KEGG_pathway,map01055
6767,STMUK_2127,KEGG_pathway,map01130
6774,STMUK_2128,KEGG_pathway,map00040
6775,STMUK_2128,KEGG_pathway,map00052
6776,STMUK_2128,KEGG_pathway,map00500
6777,STMUK_2128,KEGG_pathway,map00520
6778,STMUK_2128,KEGG_pathway,map01100
6779,STMUK_2128,KEGG_pathway,map01130
6781,STMUK_2133,KEGG_pathway,map05111
6787,STMUK_2134,KEGG_pathway,map00051
6788,STMUK_2134,KEGG_pathway,map00520
6789,STMUK_2134,KEGG_pathway,map01100
6790,STMUK_2134,KEGG_pathway,map01110
6791,STMUK_2134,KEGG_pathway,map01130
6796,STMUK_2135,KEGG_pathway,map00051
6797,STMUK_2135,KEGG_pathway,map00520
6798,STMUK_2135,KEGG_pathway,map01100
6799,STMUK_2135,KEGG_pathway,map01110
6803,STMUK_2138,KEGG_pathway,map00051
6804,STMUK_2138,KEGG_pathway,map00520
6805,STMUK_2138,KEGG_pathway,map01100
6809,STMUK_2139,KEGG_pathway,map00051
6810,STMUK_2139,KEGG_pathway,map00520
6811,STMUK_2139,KEGG_pathway,map01100
6813,STMUK_2148,KEGG_pathway,map02026
6816,STMUK_2151,KEGG_pathway,map00240
6817,STMUK_2151,KEGG_pathway,map01100
6821,STMUK_2152,KEGG_pathway,map00240
6822,STMUK_2152,KEGG_pathway,map00983
6823,STMUK_2152,KEGG_pathway,map01100
6825,STMUK_2153,KEGG_pathway,map02026
6827,STMUK_2156,KEGG_pathway,map02020
6829,STMUK_2157,KEGG_pathway,map02020
6831,STMUK_2158,KEGG_pathway,map02020
6833,STMUK_2159,KEGG_pathway,map02020
6835,STMUK_2160,KEGG_pathway,map02020
6837,STMUK_2161,KEGG_pathway,map02020
6839,STMUK_2165,KEGG_pathway,map05120
6851,STMUK_2170,KEGG_pathway,map00010
6852,STMUK_2170,KEGG_pathway,map00030
6853,STMUK_2170,KEGG_pathway,map00051
6854,STMUK_2170,KEGG_pathway,map00680
6855,STMUK_2170,KEGG_pathway,map00710
6856,STMUK_2170,KEGG_pathway,map01100
6857,STMUK_2170,KEGG_pathway,map01110
6858,STMUK_2170,KEGG_pathway,map01120
6859,STMUK_2170,KEGG_pathway,map01130
6860,STMUK_2170,KEGG_pathway,map01200
6861,STMUK_2170,KEGG_pathway,map01230
6864,STMUK_2175,KEGG_pathway,map00730
6865,STMUK_2175,KEGG_pathway,map01100
6868,STMUK_2176,KEGG_pathway,map00730
6869,STMUK_2176,KEGG_pathway,map01100
6871,STMUK_2179,KEGG_pathway,map05133
6874,STMUK_2184,KEGG_pathway,map00450
6875,STMUK_2184,KEGG_pathway,map00970
6877,STMUK_2190,KEGG_pathway,map02026
6879,STMUK_2192,KEGG_pathway,map02010
6881,STMUK_2193,KEGG_pathway,map02010
6883,STMUK_2194,KEGG_pathway,map02010
6885,STMUK_2195,KEGG_pathway,map02010
6891,STMUK_2196,KEGG_pathway,map00460
6892,STMUK_2196,KEGG_pathway,map00500
6893,STMUK_2196,KEGG_pathway,map00940
6894,STMUK_2196,KEGG_pathway,map01100
6895,STMUK_2196,KEGG_pathway,map01110
6898,STMUK_2197,KEGG_pathway,map00620
6899,STMUK_2197,KEGG_pathway,map01120
6902,STMUK_2205,KEGG_pathway,map00362
6903,STMUK_2205,KEGG_pathway,map01120
6907,STMUK_2206,KEGG_pathway,map00350
6908,STMUK_2206,KEGG_pathway,map01100
6909,STMUK_2206,KEGG_pathway,map01120
6913,STMUK_2207,KEGG_pathway,map00350
6914,STMUK_2207,KEGG_pathway,map01100
6915,STMUK_2207,KEGG_pathway,map01120
6919,STMUK_2208,KEGG_pathway,map00350
6920,STMUK_2208,KEGG_pathway,map01100
6921,STMUK_2208,KEGG_pathway,map01120
6925,STMUK_2213,KEGG_pathway,map00240
6926,STMUK_2213,KEGG_pathway,map00983
6927,STMUK_2213,KEGG_pathway,map01100
6932,STMUK_2216,KEGG_pathway,map00240
6933,STMUK_2216,KEGG_pathway,map00410
6934,STMUK_2216,KEGG_pathway,map00770
6935,STMUK_2216,KEGG_pathway,map01100
6940,STMUK_2217,KEGG_pathway,map00240
6941,STMUK_2217,KEGG_pathway,map00410
6942,STMUK_2217,KEGG_pathway,map00770
6943,STMUK_2217,KEGG_pathway,map01100
6945,STMUK_2218,KEGG_pathway,map02010
6947,STMUK_2219,KEGG_pathway,map02010
6950,STMUK_2220,KEGG_pathway,map02010
6951,STMUK_2220,KEGG_pathway,map02030
6954,STMUK_2223,KEGG_pathway,map00790
6955,STMUK_2223,KEGG_pathway,map01100
6959,STMUK_2224,KEGG_pathway,map00680
6960,STMUK_2224,KEGG_pathway,map01120
6961,STMUK_2224,KEGG_pathway,map01200
6969,STMUK_2226,KEGG_pathway,map00260
6970,STMUK_2226,KEGG_pathway,map00270
6971,STMUK_2226,KEGG_pathway,map01100
6972,STMUK_2226,KEGG_pathway,map01110
6973,STMUK_2226,KEGG_pathway,map01130
6974,STMUK_2226,KEGG_pathway,map01200
6975,STMUK_2226,KEGG_pathway,map01230
6977,STMUK_2228,KEGG_pathway,map02020
6979,STMUK_2233,KEGG_pathway,map03410
6984,STMUK_2234,KEGG_pathway,map00051
6985,STMUK_2234,KEGG_pathway,map01100
6986,STMUK_2234,KEGG_pathway,map01120
6987,STMUK_2234,KEGG_pathway,map02060
6989,STMUK_2235,KEGG_pathway,map00051
6994,STMUK_2236,KEGG_pathway,map00051
6995,STMUK_2236,KEGG_pathway,map01100
6996,STMUK_2236,KEGG_pathway,map01120
6997,STMUK_2236,KEGG_pathway,map02060
6999,STMUK_2246,KEGG_pathway,map02010
7001,STMUK_2247,KEGG_pathway,map02010
7003,STMUK_2248,KEGG_pathway,map02010
7005,STMUK_2249,KEGG_pathway,map02010
7007,STMUK_2254,KEGG_pathway,map03010
7009,STMUK_2272,KEGG_pathway,map05132
7011,STMUK_2277,KEGG_pathway,map02020
7013,STMUK_2282,KEGG_pathway,map02010
7015,STMUK_2283,KEGG_pathway,map02010
7017,STMUK_2284,KEGG_pathway,map02010
7019,STMUK_2285,KEGG_pathway,map02010
7022,STMUK_2287,KEGG_pathway,map00910
7023,STMUK_2287,KEGG_pathway,map01120
7026,STMUK_2290,KEGG_pathway,map00910
7027,STMUK_2290,KEGG_pathway,map01120
7029,STMUK_2294,KEGG_pathway,map02010
7032,STMUK_2298,KEGG_pathway,map01501
7033,STMUK_2298,KEGG_pathway,map02020
7036,STMUK_2299,KEGG_pathway,map02020
7037,STMUK_2299,KEGG_pathway,map02026
7040,STMUK_2301,KEGG_pathway,map02020
7041,STMUK_2301,KEGG_pathway,map02026
7045,STMUK_2306,KEGG_pathway,map00130
7046,STMUK_2306,KEGG_pathway,map01100
7047,STMUK_2306,KEGG_pathway,map01110
7051,STMUK_2307,KEGG_pathway,map00230
7052,STMUK_2307,KEGG_pathway,map00240
7053,STMUK_2307,KEGG_pathway,map01100
7057,STMUK_2308,KEGG_pathway,map00230
7058,STMUK_2308,KEGG_pathway,map00240
7059,STMUK_2308,KEGG_pathway,map01100
7061,STMUK_2312,KEGG_pathway,map00564
7064,STMUK_2314,KEGG_pathway,map00564
7065,STMUK_2314,KEGG_pathway,map01110
7068,STMUK_2315,KEGG_pathway,map00564
7069,STMUK_2315,KEGG_pathway,map01110
7072,STMUK_2316,KEGG_pathway,map00564
7073,STMUK_2316,KEGG_pathway,map01110
7076,STMUK_2319,KEGG_pathway,map00051
7077,STMUK_2319,KEGG_pathway,map01120
7080,STMUK_2321,KEGG_pathway,map00051
7081,STMUK_2321,KEGG_pathway,map01120
7085,STMUK_2327,KEGG_pathway,map00520
7086,STMUK_2327,KEGG_pathway,map01503
7087,STMUK_2327,KEGG_pathway,map02020
7090,STMUK_2328,KEGG_pathway,map00520
7091,STMUK_2328,KEGG_pathway,map01503
7094,STMUK_2329,KEGG_pathway,map00520
7095,STMUK_2329,KEGG_pathway,map01503
7098,STMUK_2330,KEGG_pathway,map00520
7099,STMUK_2330,KEGG_pathway,map01503
7101,STMUK_2331,KEGG_pathway,map01503
7103,STMUK_2332,KEGG_pathway,map01503
7105,STMUK_2333,KEGG_pathway,map01503
7107,STMUK_2334,KEGG_pathway,map01503
7111,STMUK_2335,KEGG_pathway,map00130
7112,STMUK_2335,KEGG_pathway,map01100
7113,STMUK_2335,KEGG_pathway,map01110
7117,STMUK_2336,KEGG_pathway,map00130
7118,STMUK_2336,KEGG_pathway,map01100
7119,STMUK_2336,KEGG_pathway,map01110
7123,STMUK_2337,KEGG_pathway,map00130
7124,STMUK_2337,KEGG_pathway,map01100
7125,STMUK_2337,KEGG_pathway,map01110
7129,STMUK_2338,KEGG_pathway,map00130
7130,STMUK_2338,KEGG_pathway,map01100
7131,STMUK_2338,KEGG_pathway,map01110
7135,STMUK_2339,KEGG_pathway,map00130
7136,STMUK_2339,KEGG_pathway,map01100
7137,STMUK_2339,KEGG_pathway,map01110
7143,STMUK_2340,KEGG_pathway,map00130
7144,STMUK_2340,KEGG_pathway,map01053
7145,STMUK_2340,KEGG_pathway,map01100
7146,STMUK_2340,KEGG_pathway,map01110
7147,STMUK_2340,KEGG_pathway,map01130
7149,STMUK_2343,KEGG_pathway,map03013
7152,STMUK_2344,KEGG_pathway,map02020
7153,STMUK_2344,KEGG_pathway,map02030
7156,STMUK_2346,KEGG_pathway,map00190
7157,STMUK_2346,KEGG_pathway,map01100
7160,STMUK_2347,KEGG_pathway,map00190
7161,STMUK_2347,KEGG_pathway,map01100
7164,STMUK_2348,KEGG_pathway,map00190
7165,STMUK_2348,KEGG_pathway,map01100
7168,STMUK_2349,KEGG_pathway,map00190
7169,STMUK_2349,KEGG_pathway,map01100
7172,STMUK_2350,KEGG_pathway,map00190
7173,STMUK_2350,KEGG_pathway,map01100
7176,STMUK_2351,KEGG_pathway,map00190
7177,STMUK_2351,KEGG_pathway,map01100
7180,STMUK_2352,KEGG_pathway,map00190
7181,STMUK_2352,KEGG_pathway,map01100
7184,STMUK_2353,KEGG_pathway,map00190
7185,STMUK_2353,KEGG_pathway,map01100
7188,STMUK_2354,KEGG_pathway,map00190
7189,STMUK_2354,KEGG_pathway,map01100
7192,STMUK_2355,KEGG_pathway,map00190
7193,STMUK_2355,KEGG_pathway,map01100
7196,STMUK_2356,KEGG_pathway,map00190
7197,STMUK_2356,KEGG_pathway,map01100
7200,STMUK_2357,KEGG_pathway,map00190
7201,STMUK_2357,KEGG_pathway,map01100
7204,STMUK_2358,KEGG_pathway,map00190
7205,STMUK_2358,KEGG_pathway,map01100
7214,STMUK_2361,KEGG_pathway,map00220
7215,STMUK_2361,KEGG_pathway,map00250
7216,STMUK_2361,KEGG_pathway,map00290
7217,STMUK_2361,KEGG_pathway,map01100
7218,STMUK_2361,KEGG_pathway,map01110
7219,STMUK_2361,KEGG_pathway,map01130
7220,STMUK_2361,KEGG_pathway,map01210
7221,STMUK_2361,KEGG_pathway,map01230
7224,STMUK_2362,KEGG_pathway,map00240
7225,STMUK_2362,KEGG_pathway,map01100
7234,STMUK_2367,KEGG_pathway,map00430
7235,STMUK_2367,KEGG_pathway,map00620
7236,STMUK_2367,KEGG_pathway,map00640
7237,STMUK_2367,KEGG_pathway,map00680
7238,STMUK_2367,KEGG_pathway,map00720
7239,STMUK_2367,KEGG_pathway,map01100
7240,STMUK_2367,KEGG_pathway,map01120
7241,STMUK_2367,KEGG_pathway,map01200
7250,STMUK_2368,KEGG_pathway,map00430
7251,STMUK_2368,KEGG_pathway,map00620
7252,STMUK_2368,KEGG_pathway,map00640
7253,STMUK_2368,KEGG_pathway,map00680
7254,STMUK_2368,KEGG_pathway,map00720
7255,STMUK_2368,KEGG_pathway,map01100
7256,STMUK_2368,KEGG_pathway,map01120
7257,STMUK_2368,KEGG_pathway,map01200
7267,STMUK_2370,KEGG_pathway,map00030
7268,STMUK_2370,KEGG_pathway,map00710
7269,STMUK_2370,KEGG_pathway,map01051
7270,STMUK_2370,KEGG_pathway,map01100
7271,STMUK_2370,KEGG_pathway,map01110
7272,STMUK_2370,KEGG_pathway,map01120
7273,STMUK_2370,KEGG_pathway,map01130
7274,STMUK_2370,KEGG_pathway,map01200
7275,STMUK_2370,KEGG_pathway,map01230
7285,STMUK_2371,KEGG_pathway,map00030
7286,STMUK_2371,KEGG_pathway,map00710
7287,STMUK_2371,KEGG_pathway,map01051
7288,STMUK_2371,KEGG_pathway,map01100
7289,STMUK_2371,KEGG_pathway,map01110
7290,STMUK_2371,KEGG_pathway,map01120
7291,STMUK_2371,KEGG_pathway,map01130
7292,STMUK_2371,KEGG_pathway,map01200
7293,STMUK_2371,KEGG_pathway,map01230
7298,STMUK_2372,KEGG_pathway,map00053
7299,STMUK_2372,KEGG_pathway,map01100
7300,STMUK_2372,KEGG_pathway,map01120
7301,STMUK_2372,KEGG_pathway,map02060
7306,STMUK_2373,KEGG_pathway,map00053
7307,STMUK_2373,KEGG_pathway,map01100
7308,STMUK_2373,KEGG_pathway,map01120
7309,STMUK_2373,KEGG_pathway,map02060
7314,STMUK_2374,KEGG_pathway,map00053
7315,STMUK_2374,KEGG_pathway,map01100
7316,STMUK_2374,KEGG_pathway,map01120
7317,STMUK_2374,KEGG_pathway,map02060
7327,STMUK_2378,KEGG_pathway,map00480
7328,STMUK_2378,KEGG_pathway,map00980
7329,STMUK_2378,KEGG_pathway,map00982
7330,STMUK_2378,KEGG_pathway,map00983
7331,STMUK_2378,KEGG_pathway,map01524
7332,STMUK_2378,KEGG_pathway,map05200
7333,STMUK_2378,KEGG_pathway,map05204
7334,STMUK_2378,KEGG_pathway,map05225
7335,STMUK_2378,KEGG_pathway,map05418
7337,STMUK_2381,KEGG_pathway,map02010
7339,STMUK_2382,KEGG_pathway,map02010
7341,STMUK_2383,KEGG_pathway,map02010
7343,STMUK_2384,KEGG_pathway,map02010
7345,STMUK_2385,KEGG_pathway,map02010
7353,STMUK_2386,KEGG_pathway,map00130
7354,STMUK_2386,KEGG_pathway,map00627
7355,STMUK_2386,KEGG_pathway,map00940
7356,STMUK_2386,KEGG_pathway,map01100
7357,STMUK_2386,KEGG_pathway,map01110
7358,STMUK_2386,KEGG_pathway,map01120
7359,STMUK_2386,KEGG_pathway,map01220
7361,STMUK_2389,KEGG_pathway,map02024
7368,STMUK_2390,KEGG_pathway,map00300
7369,STMUK_2390,KEGG_pathway,map01100
7370,STMUK_2390,KEGG_pathway,map01110
7371,STMUK_2390,KEGG_pathway,map01120
7372,STMUK_2390,KEGG_pathway,map01130
7373,STMUK_2390,KEGG_pathway,map01230
7379,STMUK_2392,KEGG_pathway,map00230
7380,STMUK_2392,KEGG_pathway,map00250
7381,STMUK_2392,KEGG_pathway,map01100
7382,STMUK_2392,KEGG_pathway,map01110
7383,STMUK_2392,KEGG_pathway,map01130
7386,STMUK_2395,KEGG_pathway,map00790
7387,STMUK_2395,KEGG_pathway,map01100
7398,STMUK_2396,KEGG_pathway,map00061
7399,STMUK_2396,KEGG_pathway,map00620
7400,STMUK_2396,KEGG_pathway,map00640
7401,STMUK_2396,KEGG_pathway,map00720
7402,STMUK_2396,KEGG_pathway,map01100
7403,STMUK_2396,KEGG_pathway,map01110
7404,STMUK_2396,KEGG_pathway,map01120
7405,STMUK_2396,KEGG_pathway,map01130
7406,STMUK_2396,KEGG_pathway,map01200
7407,STMUK_2396,KEGG_pathway,map01212
7410,STMUK_2400,KEGG_pathway,map00750
7411,STMUK_2400,KEGG_pathway,map01100
7416,STMUK_2408,KEGG_pathway,map00061
7417,STMUK_2408,KEGG_pathway,map00780
7418,STMUK_2408,KEGG_pathway,map01100
7419,STMUK_2408,KEGG_pathway,map01212
7425,STMUK_2414,KEGG_pathway,map00400
7426,STMUK_2414,KEGG_pathway,map01100
7427,STMUK_2414,KEGG_pathway,map01110
7428,STMUK_2414,KEGG_pathway,map01130
7429,STMUK_2414,KEGG_pathway,map01230
7448,STMUK_2418,KEGG_pathway,map00071
7449,STMUK_2418,KEGG_pathway,map00280
7450,STMUK_2418,KEGG_pathway,map00281
7451,STMUK_2418,KEGG_pathway,map00310
7452,STMUK_2418,KEGG_pathway,map00362
7453,STMUK_2418,KEGG_pathway,map00380
7454,STMUK_2418,KEGG_pathway,map00410
7455,STMUK_2418,KEGG_pathway,map00640
7456,STMUK_2418,KEGG_pathway,map00650
7457,STMUK_2418,KEGG_pathway,map00903
7458,STMUK_2418,KEGG_pathway,map00930
7459,STMUK_2418,KEGG_pathway,map01040
7460,STMUK_2418,KEGG_pathway,map01100
7461,STMUK_2418,KEGG_pathway,map01110
7462,STMUK_2418,KEGG_pathway,map01120
7463,STMUK_2418,KEGG_pathway,map01130
7464,STMUK_2418,KEGG_pathway,map01200
7465,STMUK_2418,KEGG_pathway,map01212
7477,STMUK_2419,KEGG_pathway,map00071
7478,STMUK_2419,KEGG_pathway,map00280
7479,STMUK_2419,KEGG_pathway,map00281
7480,STMUK_2419,KEGG_pathway,map00362
7481,STMUK_2419,KEGG_pathway,map00592
7482,STMUK_2419,KEGG_pathway,map00642
7483,STMUK_2419,KEGG_pathway,map01100
7484,STMUK_2419,KEGG_pathway,map01110
7485,STMUK_2419,KEGG_pathway,map01120
7486,STMUK_2419,KEGG_pathway,map01130
7487,STMUK_2419,KEGG_pathway,map01212
7490,STMUK_2425,KEGG_pathway,map01503
7491,STMUK_2425,KEGG_pathway,map02020
7493,STMUK_2426,KEGG_pathway,map02020
7495,STMUK_2427,KEGG_pathway,map02020
7497,STMUK_2428,KEGG_pathway,map02020
7499,STMUK_2429,KEGG_pathway,map02020
7511,STMUK_2434,KEGG_pathway,map00010
7512,STMUK_2434,KEGG_pathway,map00052
7513,STMUK_2434,KEGG_pathway,map00500
7514,STMUK_2434,KEGG_pathway,map00520
7515,STMUK_2434,KEGG_pathway,map00521
7516,STMUK_2434,KEGG_pathway,map00524
7517,STMUK_2434,KEGG_pathway,map01100
7518,STMUK_2434,KEGG_pathway,map01110
7519,STMUK_2434,KEGG_pathway,map01120
7520,STMUK_2434,KEGG_pathway,map01130
7521,STMUK_2434,KEGG_pathway,map01200
7524,STMUK_2436,KEGG_pathway,map00380
7525,STMUK_2436,KEGG_pathway,map01100
7531,STMUK_2446,KEGG_pathway,map00860
7532,STMUK_2446,KEGG_pathway,map00970
7533,STMUK_2446,KEGG_pathway,map01100
7534,STMUK_2446,KEGG_pathway,map01110
7535,STMUK_2446,KEGG_pathway,map01120
7539,STMUK_2454,KEGG_pathway,map00230
7540,STMUK_2454,KEGG_pathway,map01100
7541,STMUK_2454,KEGG_pathway,map01110
7546,STMUK_2459,KEGG_pathway,map03030
7547,STMUK_2459,KEGG_pathway,map03410
7548,STMUK_2459,KEGG_pathway,map03420
7549,STMUK_2459,KEGG_pathway,map03430
7558,STMUK_2462,KEGG_pathway,map00270
7559,STMUK_2462,KEGG_pathway,map00920
7560,STMUK_2462,KEGG_pathway,map01100
7561,STMUK_2462,KEGG_pathway,map01110
7562,STMUK_2462,KEGG_pathway,map01120
7563,STMUK_2462,KEGG_pathway,map01130
7564,STMUK_2462,KEGG_pathway,map01200
7565,STMUK_2462,KEGG_pathway,map01230
7567,STMUK_2464,KEGG_pathway,map02060
7570,STMUK_2467,KEGG_pathway,map00750
7571,STMUK_2467,KEGG_pathway,map01100
7575,STMUK_2469,KEGG_pathway,map00230
7576,STMUK_2469,KEGG_pathway,map00983
7577,STMUK_2469,KEGG_pathway,map01100
7586,STMUK_2472,KEGG_pathway,map00270
7587,STMUK_2472,KEGG_pathway,map00920
7588,STMUK_2472,KEGG_pathway,map01100
7589,STMUK_2472,KEGG_pathway,map01110
7590,STMUK_2472,KEGG_pathway,map01120
7591,STMUK_2472,KEGG_pathway,map01130
7592,STMUK_2472,KEGG_pathway,map01200
7593,STMUK_2472,KEGG_pathway,map01230
7596,STMUK_2473,KEGG_pathway,map00920
7597,STMUK_2473,KEGG_pathway,map02010
7600,STMUK_2474,KEGG_pathway,map00920
7601,STMUK_2474,KEGG_pathway,map02010
7604,STMUK_2475,KEGG_pathway,map00920
7605,STMUK_2475,KEGG_pathway,map02010
7608,STMUK_2476,KEGG_pathway,map00920
7609,STMUK_2476,KEGG_pathway,map02010
7611,STMUK_2482,KEGG_pathway,map01503
7615,STMUK_2483,KEGG_pathway,map00860
7616,STMUK_2483,KEGG_pathway,map01100
7617,STMUK_2483,KEGG_pathway,map01110
7620,STMUK_2489,KEGG_pathway,map00564
7621,STMUK_2489,KEGG_pathway,map01100
7624,STMUK_2490,KEGG_pathway,map00564
7625,STMUK_2490,KEGG_pathway,map01100
7628,STMUK_2491,KEGG_pathway,map00564
7629,STMUK_2491,KEGG_pathway,map01100
7635,STMUK_2493,KEGG_pathway,map00010
7636,STMUK_2493,KEGG_pathway,map01100
7637,STMUK_2493,KEGG_pathway,map01110
7638,STMUK_2493,KEGG_pathway,map01120
7639,STMUK_2493,KEGG_pathway,map01130
7643,STMUK_2495,KEGG_pathway,map00620
7644,STMUK_2495,KEGG_pathway,map01100
7645,STMUK_2495,KEGG_pathway,map01120
7648,STMUK_2498,KEGG_pathway,map00620
7649,STMUK_2498,KEGG_pathway,map01100
7652,STMUK_2499,KEGG_pathway,map00860
7653,STMUK_2499,KEGG_pathway,map01100
7659,STMUK_2504,KEGG_pathway,map00620
7660,STMUK_2504,KEGG_pathway,map00710
7661,STMUK_2504,KEGG_pathway,map01100
7662,STMUK_2504,KEGG_pathway,map01120
7663,STMUK_2504,KEGG_pathway,map01200
7671,STMUK_2505,KEGG_pathway,map00030
7672,STMUK_2505,KEGG_pathway,map01100
7673,STMUK_2505,KEGG_pathway,map01110
7674,STMUK_2505,KEGG_pathway,map01120
7675,STMUK_2505,KEGG_pathway,map01130
7676,STMUK_2505,KEGG_pathway,map01200
7677,STMUK_2505,KEGG_pathway,map01230
7687,STMUK_2506,KEGG_pathway,map00030
7688,STMUK_2506,KEGG_pathway,map00710
7689,STMUK_2506,KEGG_pathway,map01051
7690,STMUK_2506,KEGG_pathway,map01100
7691,STMUK_2506,KEGG_pathway,map01110
7692,STMUK_2506,KEGG_pathway,map01120
7693,STMUK_2506,KEGG_pathway,map01130
7694,STMUK_2506,KEGG_pathway,map01200
7695,STMUK_2506,KEGG_pathway,map01230
7697,STMUK_2510,KEGG_pathway,map00550
7699,STMUK_2512,KEGG_pathway,map02020
7701,STMUK_2513,KEGG_pathway,map02020
7706,STMUK_2515,KEGG_pathway,map00300
7707,STMUK_2515,KEGG_pathway,map01100
