,gene_id,database,kegg_id
6500,SL1344_1892,KEGG_pathway,map04973
6502,SL1344_1897,KEGG_pathway,map02040
6504,SL1344_1898,KEGG_pathway,map02040
6507,SL1344_1899,KEGG_pathway,map02030
6508,SL1344_1899,KEGG_pathway,map02040
6510,SL1344_1900,KEGG_pathway,map02040
6512,SL1344_1901,KEGG_pathway,map02040
6514,SL1344_1902,KEGG_pathway,map02040
6516,SL1344_1903,KEGG_pathway,map02040
6519,SL1344_1905,KEGG_pathway,map02030
6520,SL1344_1905,KEGG_pathway,map02040
6523,SL1344_1906,KEGG_pathway,map02030
6524,SL1344_1906,KEGG_pathway,map02040
6526,SL1344_1907,KEGG_pathway,map02040
6528,SL1344_1908,KEGG_pathway,map02040
6530,SL1344_1909,KEGG_pathway,map02040
6532,SL1344_1910,KEGG_pathway,map02040
6536,SL1344_1911,KEGG_pathway,map02020
6537,SL1344_1911,KEGG_pathway,map02024
6538,SL1344_1911,KEGG_pathway,map02026
6540,SL1344_1914,KEGG_pathway,map00051
6542,SL1344_1915,KEGG_pathway,map02026
6546,SL1344_1920,KEGG_pathway,map00270
6547,SL1344_1920,KEGG_pathway,map01100
6548,SL1344_1920,KEGG_pathway,map05206
6550,SL1344_1986,KEGG_pathway,map00230
6553,SL1344_1992,KEGG_pathway,map00860
6554,SL1344_1992,KEGG_pathway,map01100
6557,SL1344_1994,KEGG_pathway,map00860
6558,SL1344_1994,KEGG_pathway,map01100
6561,SL1344_1995,KEGG_pathway,map00860
6562,SL1344_1995,KEGG_pathway,map01100
6564,SL1344_1996,KEGG_pathway,map02010
6566,SL1344_1997,KEGG_pathway,map02010
6568,SL1344_1998,KEGG_pathway,map02010
6571,SL1344_2000,KEGG_pathway,map00860
6572,SL1344_2000,KEGG_pathway,map01100
6575,SL1344_2003,KEGG_pathway,map00860
6576,SL1344_2003,KEGG_pathway,map01100
6579,SL1344_2004,KEGG_pathway,map00860
6580,SL1344_2004,KEGG_pathway,map01100
6583,SL1344_2005,KEGG_pathway,map00860
6584,SL1344_2005,KEGG_pathway,map01100
6586,SL1344_2006,KEGG_pathway,map00860
6589,SL1344_2007,KEGG_pathway,map00860
6590,SL1344_2007,KEGG_pathway,map01100
6593,SL1344_2008,KEGG_pathway,map00860
6594,SL1344_2008,KEGG_pathway,map01100
6597,SL1344_2010,KEGG_pathway,map00860
6598,SL1344_2010,KEGG_pathway,map01100
6602,SL1344_2011,KEGG_pathway,map00860
6603,SL1344_2011,KEGG_pathway,map01100
6604,SL1344_2011,KEGG_pathway,map01120
6606,SL1344_2016,KEGG_pathway,map00640
6608,SL1344_2017,KEGG_pathway,map00640
6610,SL1344_2018,KEGG_pathway,map00640
6612,SL1344_2023,KEGG_pathway,map00640
6614,SL1344_2027,KEGG_pathway,map00640
6616,SL1344_2028,KEGG_pathway,map00640
6619,SL1344_2033,KEGG_pathway,map00640
6620,SL1344_2033,KEGG_pathway,map01100
6622,SL1344_2034,KEGG_pathway,map00860
6625,SL1344_2038,KEGG_pathway,map00550
6626,SL1344_2038,KEGG_pathway,map01100
6629,SL1344_2039,KEGG_pathway,map00920
6630,SL1344_2039,KEGG_pathway,map01120
6633,SL1344_2040,KEGG_pathway,map00920
6634,SL1344_2040,KEGG_pathway,map01120
6637,SL1344_2041,KEGG_pathway,map00920
6638,SL1344_2041,KEGG_pathway,map01120
6640,SL1344_2044,KEGG_pathway,map03430
6645,SL1344_2048,KEGG_pathway,map00340
6646,SL1344_2048,KEGG_pathway,map01100
6647,SL1344_2048,KEGG_pathway,map01110
6648,SL1344_2048,KEGG_pathway,map01230
6653,SL1344_2049,KEGG_pathway,map00340
6654,SL1344_2049,KEGG_pathway,map01100
6655,SL1344_2049,KEGG_pathway,map01110
6656,SL1344_2049,KEGG_pathway,map01230
6667,SL1344_2050,KEGG_pathway,map00340
6668,SL1344_2050,KEGG_pathway,map00350
6669,SL1344_2050,KEGG_pathway,map00360
6670,SL1344_2050,KEGG_pathway,map00400
6671,SL1344_2050,KEGG_pathway,map00401
6672,SL1344_2050,KEGG_pathway,map00960
6673,SL1344_2050,KEGG_pathway,map01100
6674,SL1344_2050,KEGG_pathway,map01110
6675,SL1344_2050,KEGG_pathway,map01130
6676,SL1344_2050,KEGG_pathway,map01230
6681,SL1344_2051,KEGG_pathway,map00340
6682,SL1344_2051,KEGG_pathway,map01100
6683,SL1344_2051,KEGG_pathway,map01110
6684,SL1344_2051,KEGG_pathway,map01230
6689,SL1344_2052,KEGG_pathway,map00340
6690,SL1344_2052,KEGG_pathway,map01100
6691,SL1344_2052,KEGG_pathway,map01110
6692,SL1344_2052,KEGG_pathway,map01230
6697,SL1344_2053,KEGG_pathway,map00340
6698,SL1344_2053,KEGG_pathway,map01100
6699,SL1344_2053,KEGG_pathway,map01110
6700,SL1344_2053,KEGG_pathway,map01230
6705,SL1344_2054,KEGG_pathway,map00340
6706,SL1344_2054,KEGG_pathway,map01100
6707,SL1344_2054,KEGG_pathway,map01110
6708,SL1344_2054,KEGG_pathway,map01230
6713,SL1344_2055,KEGG_pathway,map00340
6714,SL1344_2055,KEGG_pathway,map01100
6715,SL1344_2055,KEGG_pathway,map01110
6716,SL1344_2055,KEGG_pathway,map01230
6721,SL1344_2057,KEGG_pathway,map00040
6722,SL1344_2057,KEGG_pathway,map00053
6723,SL1344_2057,KEGG_pathway,map00520
6724,SL1344_2057,KEGG_pathway,map01100
6732,SL1344_2058,KEGG_pathway,map00030
6733,SL1344_2058,KEGG_pathway,map00480
6734,SL1344_2058,KEGG_pathway,map01100
6735,SL1344_2058,KEGG_pathway,map01110
6736,SL1344_2058,KEGG_pathway,map01120
6737,SL1344_2058,KEGG_pathway,map01130
6738,SL1344_2058,KEGG_pathway,map01200
6743,SL1344_2061,KEGG_pathway,map00051
6744,SL1344_2061,KEGG_pathway,map00520
6745,SL1344_2061,KEGG_pathway,map01100
6746,SL1344_2061,KEGG_pathway,map01110
6748,SL1344_2062,KEGG_pathway,map02025
6750,SL1344_2067,KEGG_pathway,map00520
6752,SL1344_2068,KEGG_pathway,map00520
6756,SL1344_2069,KEGG_pathway,map00500
6757,SL1344_2069,KEGG_pathway,map00520
6758,SL1344_2069,KEGG_pathway,map01100
6760,SL1344_2070,KEGG_pathway,map00520
6764,SL1344_2071,KEGG_pathway,map00521
6765,SL1344_2071,KEGG_pathway,map00523
6766,SL1344_2071,KEGG_pathway,map01130
6771,SL1344_2072,KEGG_pathway,map00521
6772,SL1344_2072,KEGG_pathway,map00523
6773,SL1344_2072,KEGG_pathway,map00525
6774,SL1344_2072,KEGG_pathway,map01130
6778,SL1344_2073,KEGG_pathway,map00521
6779,SL1344_2073,KEGG_pathway,map00523
6780,SL1344_2073,KEGG_pathway,map01130
6786,SL1344_2074,KEGG_pathway,map00521
6787,SL1344_2074,KEGG_pathway,map00523
6788,SL1344_2074,KEGG_pathway,map00525
6789,SL1344_2074,KEGG_pathway,map01055
6790,SL1344_2074,KEGG_pathway,map01130
6797,SL1344_2075,KEGG_pathway,map00040
6798,SL1344_2075,KEGG_pathway,map00052
6799,SL1344_2075,KEGG_pathway,map00500
6800,SL1344_2075,KEGG_pathway,map00520
6801,SL1344_2075,KEGG_pathway,map01100
6802,SL1344_2075,KEGG_pathway,map01130
6804,SL1344_2080,KEGG_pathway,map05111
6810,SL1344_2081,KEGG_pathway,map00051
6811,SL1344_2081,KEGG_pathway,map00520
6812,SL1344_2081,KEGG_pathway,map01100
6813,SL1344_2081,KEGG_pathway,map01110
6814,SL1344_2081,KEGG_pathway,map01130
6819,SL1344_2082,KEGG_pathway,map00051
6820,SL1344_2082,KEGG_pathway,map00520
6821,SL1344_2082,KEGG_pathway,map01100
6822,SL1344_2082,KEGG_pathway,map01110
6826,SL1344_2085,KEGG_pathway,map00051
6827,SL1344_2085,KEGG_pathway,map00520
6828,SL1344_2085,KEGG_pathway,map01100
6832,SL1344_2086,KEGG_pathway,map00051
6833,SL1344_2086,KEGG_pathway,map00520
6834,SL1344_2086,KEGG_pathway,map01100
6836,SL1344_2095,KEGG_pathway,map02026
6839,SL1344_2098,KEGG_pathway,map00240
6840,SL1344_2098,KEGG_pathway,map01100
6844,SL1344_2099,KEGG_pathway,map00240
6845,SL1344_2099,KEGG_pathway,map00983
6846,SL1344_2099,KEGG_pathway,map01100
6848,SL1344_2100,KEGG_pathway,map02026
6850,SL1344_2101,KEGG_pathway,map03410
6852,SL1344_2103,KEGG_pathway,map02020
6854,SL1344_2104,KEGG_pathway,map02020
6856,SL1344_2105,KEGG_pathway,map02020
6858,SL1344_2106,KEGG_pathway,map02020
6860,SL1344_2107,KEGG_pathway,map02020
6862,SL1344_2108,KEGG_pathway,map02020
6864,SL1344_2112,KEGG_pathway,map05120
6876,SL1344_2118,KEGG_pathway,map00010
6877,SL1344_2118,KEGG_pathway,map00030
6878,SL1344_2118,KEGG_pathway,map00051
6879,SL1344_2118,KEGG_pathway,map00680
6880,SL1344_2118,KEGG_pathway,map00710
6881,SL1344_2118,KEGG_pathway,map01100
6882,SL1344_2118,KEGG_pathway,map01110
6883,SL1344_2118,KEGG_pathway,map01120
6884,SL1344_2118,KEGG_pathway,map01130
6885,SL1344_2118,KEGG_pathway,map01200
6886,SL1344_2118,KEGG_pathway,map01230
6889,SL1344_2123,KEGG_pathway,map00730
6890,SL1344_2123,KEGG_pathway,map01100
6893,SL1344_2124,KEGG_pathway,map00730
6894,SL1344_2124,KEGG_pathway,map01100
6896,SL1344_2127,KEGG_pathway,map05133
6899,SL1344_2132,KEGG_pathway,map00450
6900,SL1344_2132,KEGG_pathway,map00970
6902,SL1344_2138,KEGG_pathway,map02026
6904,SL1344_2140,KEGG_pathway,map02010
6906,SL1344_2141,KEGG_pathway,map02010
6908,SL1344_2142,KEGG_pathway,map02010
6910,SL1344_2143,KEGG_pathway,map02010
6916,SL1344_2144,KEGG_pathway,map00460
6917,SL1344_2144,KEGG_pathway,map00500
6918,SL1344_2144,KEGG_pathway,map00940
6919,SL1344_2144,KEGG_pathway,map01100
6920,SL1344_2144,KEGG_pathway,map01110
6923,SL1344_2145,KEGG_pathway,map00620
6924,SL1344_2145,KEGG_pathway,map01120
6927,SL1344_2152,KEGG_pathway,map00362
6928,SL1344_2152,KEGG_pathway,map01120
6932,SL1344_2153,KEGG_pathway,map00350
6933,SL1344_2153,KEGG_pathway,map01100
6934,SL1344_2153,KEGG_pathway,map01120
6938,SL1344_2154,KEGG_pathway,map00350
6939,SL1344_2154,KEGG_pathway,map01100
6940,SL1344_2154,KEGG_pathway,map01120
6944,SL1344_2155,KEGG_pathway,map00350
6945,SL1344_2155,KEGG_pathway,map01100
6946,SL1344_2155,KEGG_pathway,map01120
6950,SL1344_2160,KEGG_pathway,map00240
6951,SL1344_2160,KEGG_pathway,map00983
6952,SL1344_2160,KEGG_pathway,map01100
6957,SL1344_2163,KEGG_pathway,map00240
6958,SL1344_2163,KEGG_pathway,map00410
6959,SL1344_2163,KEGG_pathway,map00770
6960,SL1344_2163,KEGG_pathway,map01100
6965,SL1344_2164,KEGG_pathway,map00240
6966,SL1344_2164,KEGG_pathway,map00410
6967,SL1344_2164,KEGG_pathway,map00770
6968,SL1344_2164,KEGG_pathway,map01100
6970,SL1344_2165,KEGG_pathway,map02010
6972,SL1344_2166,KEGG_pathway,map02010
6975,SL1344_2167,KEGG_pathway,map02010
6976,SL1344_2167,KEGG_pathway,map02030
6979,SL1344_2170,KEGG_pathway,map00790
6980,SL1344_2170,KEGG_pathway,map01100
6984,SL1344_2171,KEGG_pathway,map00680
6985,SL1344_2171,KEGG_pathway,map01120
6986,SL1344_2171,KEGG_pathway,map01200
6994,SL1344_2173,KEGG_pathway,map00260
6995,SL1344_2173,KEGG_pathway,map00270
6996,SL1344_2173,KEGG_pathway,map01100
6997,SL1344_2173,KEGG_pathway,map01110
6998,SL1344_2173,KEGG_pathway,map01130
6999,SL1344_2173,KEGG_pathway,map01200
7000,SL1344_2173,KEGG_pathway,map01230
7002,SL1344_2175,KEGG_pathway,map02020
7004,SL1344_2180,KEGG_pathway,map03410
7009,SL1344_2181,KEGG_pathway,map00051
7010,SL1344_2181,KEGG_pathway,map01100
7011,SL1344_2181,KEGG_pathway,map01120
7012,SL1344_2181,KEGG_pathway,map02060
7014,SL1344_2182,KEGG_pathway,map00051
7019,SL1344_2183,KEGG_pathway,map00051
7020,SL1344_2183,KEGG_pathway,map01100
7021,SL1344_2183,KEGG_pathway,map01120
7022,SL1344_2183,KEGG_pathway,map02060
7024,SL1344_2193,KEGG_pathway,map02010
7026,SL1344_2194,KEGG_pathway,map02010
7028,SL1344_2195,KEGG_pathway,map02010
7030,SL1344_2196,KEGG_pathway,map02010
7032,SL1344_2201,KEGG_pathway,map03010
7034,SL1344_2217,KEGG_pathway,map05132
7036,SL1344_2222,KEGG_pathway,map02020
7038,SL1344_2223D,KEGG_pathway,map02010
7040,SL1344_2223E,KEGG_pathway,map02010
7042,SL1344_2223F,KEGG_pathway,map02010
7044,SL1344_2224,KEGG_pathway,map02010
7047,SL1344_2226,KEGG_pathway,map00910
7048,SL1344_2226,KEGG_pathway,map01120
7051,SL1344_2229,KEGG_pathway,map00910
7052,SL1344_2229,KEGG_pathway,map01120
7054,SL1344_2233,KEGG_pathway,map02010
7057,SL1344_2237,KEGG_pathway,map01501
7058,SL1344_2237,KEGG_pathway,map02020
7061,SL1344_2238,KEGG_pathway,map02020
7062,SL1344_2238,KEGG_pathway,map02026
7065,SL1344_2240,KEGG_pathway,map02020
7066,SL1344_2240,KEGG_pathway,map02026
7070,SL1344_2245,KEGG_pathway,map00130
7071,SL1344_2245,KEGG_pathway,map01100
7072,SL1344_2245,KEGG_pathway,map01110
7076,SL1344_2246,KEGG_pathway,map00230
7077,SL1344_2246,KEGG_pathway,map00240
7078,SL1344_2246,KEGG_pathway,map01100
7082,SL1344_2247,KEGG_pathway,map00230
7083,SL1344_2247,KEGG_pathway,map00240
7084,SL1344_2247,KEGG_pathway,map01100
7086,SL1344_2251,KEGG_pathway,map00564
7089,SL1344_2253,KEGG_pathway,map00564
7090,SL1344_2253,KEGG_pathway,map01110
7093,SL1344_2254,KEGG_pathway,map00564
7094,SL1344_2254,KEGG_pathway,map01110
7097,SL1344_2255,KEGG_pathway,map00564
7098,SL1344_2255,KEGG_pathway,map01110
7101,SL1344_2258,KEGG_pathway,map00051
7102,SL1344_2258,KEGG_pathway,map01120
7105,SL1344_2260,KEGG_pathway,map00051
7106,SL1344_2260,KEGG_pathway,map01120
7110,SL1344_2266,KEGG_pathway,map00520
7111,SL1344_2266,KEGG_pathway,map01503
7112,SL1344_2266,KEGG_pathway,map02020
7115,SL1344_2267,KEGG_pathway,map00520
7116,SL1344_2267,KEGG_pathway,map01503
7119,SL1344_2268,KEGG_pathway,map00520
7120,SL1344_2268,KEGG_pathway,map01503
7123,SL1344_2269,KEGG_pathway,map00520
7124,SL1344_2269,KEGG_pathway,map01503
7126,SL1344_2270,KEGG_pathway,map01503
7128,SL1344_2271,KEGG_pathway,map01503
7130,SL1344_2272,KEGG_pathway,map01503
7132,SL1344_2273,KEGG_pathway,map01503
7136,SL1344_2274,KEGG_pathway,map00130
7137,SL1344_2274,KEGG_pathway,map01100
7138,SL1344_2274,KEGG_pathway,map01110
7142,SL1344_2275,KEGG_pathway,map00130
7143,SL1344_2275,KEGG_pathway,map01100
7144,SL1344_2275,KEGG_pathway,map01110
7148,SL1344_2276,KEGG_pathway,map00130
7149,SL1344_2276,KEGG_pathway,map01100
7150,SL1344_2276,KEGG_pathway,map01110
7154,SL1344_2277,KEGG_pathway,map00130
7155,SL1344_2277,KEGG_pathway,map01100
7156,SL1344_2277,KEGG_pathway,map01110
7160,SL1344_2278,KEGG_pathway,map00130
7161,SL1344_2278,KEGG_pathway,map01100
7162,SL1344_2278,KEGG_pathway,map01110
7168,SL1344_2279,KEGG_pathway,map00130
7169,SL1344_2279,KEGG_pathway,map01053
7170,SL1344_2279,KEGG_pathway,map01100
7171,SL1344_2279,KEGG_pathway,map01110
7172,SL1344_2279,KEGG_pathway,map01130
7174,SL1344_2282,KEGG_pathway,map03013
7177,SL1344_2283,KEGG_pathway,map02020
7178,SL1344_2283,KEGG_pathway,map02030
7181,SL1344_2285,KEGG_pathway,map00190
7182,SL1344_2285,KEGG_pathway,map01100
7185,SL1344_2286,KEGG_pathway,map00190
7186,SL1344_2286,KEGG_pathway,map01100
7189,SL1344_2287,KEGG_pathway,map00190
7190,SL1344_2287,KEGG_pathway,map01100
7193,SL1344_2288,KEGG_pathway,map00190
7194,SL1344_2288,KEGG_pathway,map01100
7197,SL1344_2289,KEGG_pathway,map00190
7198,SL1344_2289,KEGG_pathway,map01100
7201,SL1344_2290,KEGG_pathway,map00190
7202,SL1344_2290,KEGG_pathway,map01100
7205,SL1344_2291,KEGG_pathway,map00190
7206,SL1344_2291,KEGG_pathway,map01100
7209,SL1344_2292,KEGG_pathway,map00190
7210,SL1344_2292,KEGG_pathway,map01100
7213,SL1344_2293,KEGG_pathway,map00190
7214,SL1344_2293,KEGG_pathway,map01100
7217,SL1344_2294,KEGG_pathway,map00190
7218,SL1344_2294,KEGG_pathway,map01100
7221,SL1344_2295,KEGG_pathway,map00190
7222,SL1344_2295,KEGG_pathway,map01100
7225,SL1344_2296,KEGG_pathway,map00190
7226,SL1344_2296,KEGG_pathway,map01100
7229,SL1344_2297,KEGG_pathway,map00190
7230,SL1344_2297,KEGG_pathway,map01100
7239,SL1344_2300,KEGG_pathway,map00220
7240,SL1344_2300,KEGG_pathway,map00250
7241,SL1344_2300,KEGG_pathway,map00290
7242,SL1344_2300,KEGG_pathway,map01100
7243,SL1344_2300,KEGG_pathway,map01110
7244,SL1344_2300,KEGG_pathway,map01130
7245,SL1344_2300,KEGG_pathway,map01210
7246,SL1344_2300,KEGG_pathway,map01230
7249,SL1344_2301,KEGG_pathway,map00240
7250,SL1344_2301,KEGG_pathway,map01100
7259,SL1344_2306,KEGG_pathway,map00430
7260,SL1344_2306,KEGG_pathway,map00620
7261,SL1344_2306,KEGG_pathway,map00640
7262,SL1344_2306,KEGG_pathway,map00680
7263,SL1344_2306,KEGG_pathway,map00720
7264,SL1344_2306,KEGG_pathway,map01100
7265,SL1344_2306,KEGG_pathway,map01120
7266,SL1344_2306,KEGG_pathway,map01200
7275,SL1344_2307,KEGG_pathway,map00430
7276,SL1344_2307,KEGG_pathway,map00620
7277,SL1344_2307,KEGG_pathway,map00640
7278,SL1344_2307,KEGG_pathway,map00680
7279,SL1344_2307,KEGG_pathway,map00720
7280,SL1344_2307,KEGG_pathway,map01100
7281,SL1344_2307,KEGG_pathway,map01120
7282,SL1344_2307,KEGG_pathway,map01200
7292,SL1344_2309,KEGG_pathway,map00030
7293,SL1344_2309,KEGG_pathway,map00710
7294,SL1344_2309,KEGG_pathway,map01051
7295,SL1344_2309,KEGG_pathway,map01100
7296,SL1344_2309,KEGG_pathway,map01110
7297,SL1344_2309,KEGG_pathway,map01120
7298,SL1344_2309,KEGG_pathway,map01130
7299,SL1344_2309,KEGG_pathway,map01200
7300,SL1344_2309,KEGG_pathway,map01230
7310,SL1344_2310,KEGG_pathway,map00030
7311,SL1344_2310,KEGG_pathway,map00710
7312,SL1344_2310,KEGG_pathway,map01051
7313,SL1344_2310,KEGG_pathway,map01100
7314,SL1344_2310,KEGG_pathway,map01110
7315,SL1344_2310,KEGG_pathway,map01120
7316,SL1344_2310,KEGG_pathway,map01130
7317,SL1344_2310,KEGG_pathway,map01200
7318,SL1344_2310,KEGG_pathway,map01230
7323,SL1344_2311,KEGG_pathway,map00053
7324,SL1344_2311,KEGG_pathway,map01100
7325,SL1344_2311,KEGG_pathway,map01120
7326,SL1344_2311,KEGG_pathway,map02060
7331,SL1344_2312,KEGG_pathway,map00053
7332,SL1344_2312,KEGG_pathway,map01100
7333,SL1344_2312,KEGG_pathway,map01120
7334,SL1344_2312,KEGG_pathway,map02060
7339,SL1344_2313,KEGG_pathway,map00053
7340,SL1344_2313,KEGG_pathway,map01100
7341,SL1344_2313,KEGG_pathway,map01120
7342,SL1344_2313,KEGG_pathway,map02060
7352,SL1344_2317,KEGG_pathway,map00480
7353,SL1344_2317,KEGG_pathway,map00980
7354,SL1344_2317,KEGG_pathway,map00982
7355,SL1344_2317,KEGG_pathway,map00983
7356,SL1344_2317,KEGG_pathway,map01524
7357,SL1344_2317,KEGG_pathway,map05200
7358,SL1344_2317,KEGG_pathway,map05204
7359,SL1344_2317,KEGG_pathway,map05225
7360,SL1344_2317,KEGG_pathway,map05418
7362,SL1344_2320,KEGG_pathway,map02010
7364,SL1344_2321,KEGG_pathway,map02010
7366,SL1344_2322,KEGG_pathway,map02010
7368,SL1344_2323,KEGG_pathway,map02010
7370,SL1344_2324,KEGG_pathway,map02010
7378,SL1344_2325,KEGG_pathway,map00130
7379,SL1344_2325,KEGG_pathway,map00627
7380,SL1344_2325,KEGG_pathway,map00940
7381,SL1344_2325,KEGG_pathway,map01100
7382,SL1344_2325,KEGG_pathway,map01110
7383,SL1344_2325,KEGG_pathway,map01120
7384,SL1344_2325,KEGG_pathway,map01220
7386,SL1344_2328,KEGG_pathway,map02024
7393,SL1344_2329,KEGG_pathway,map00300
7394,SL1344_2329,KEGG_pathway,map01100
7395,SL1344_2329,KEGG_pathway,map01110
7396,SL1344_2329,KEGG_pathway,map01120
7397,SL1344_2329,KEGG_pathway,map01130
7398,SL1344_2329,KEGG_pathway,map01230
7404,SL1344_2331,KEGG_pathway,map00230
7405,SL1344_2331,KEGG_pathway,map00250
7406,SL1344_2331,KEGG_pathway,map01100
7407,SL1344_2331,KEGG_pathway,map01110
7408,SL1344_2331,KEGG_pathway,map01130
7411,SL1344_2334,KEGG_pathway,map00790
7412,SL1344_2334,KEGG_pathway,map01100
7423,SL1344_2335,KEGG_pathway,map00061
7424,SL1344_2335,KEGG_pathway,map00620
7425,SL1344_2335,KEGG_pathway,map00640
7426,SL1344_2335,KEGG_pathway,map00720
7427,SL1344_2335,KEGG_pathway,map01100
7428,SL1344_2335,KEGG_pathway,map01110
7429,SL1344_2335,KEGG_pathway,map01120
7430,SL1344_2335,KEGG_pathway,map01130
7431,SL1344_2335,KEGG_pathway,map01200
7432,SL1344_2335,KEGG_pathway,map01212
7435,SL1344_2339,KEGG_pathway,map00750
7436,SL1344_2339,KEGG_pathway,map01100
7441,SL1344_2347,KEGG_pathway,map00061
7442,SL1344_2347,KEGG_pathway,map00780
7443,SL1344_2347,KEGG_pathway,map01100
7444,SL1344_2347,KEGG_pathway,map01212
7450,SL1344_2353,KEGG_pathway,map00400
7451,SL1344_2353,KEGG_pathway,map01100
7452,SL1344_2353,KEGG_pathway,map01110
7453,SL1344_2353,KEGG_pathway,map01130
7454,SL1344_2353,KEGG_pathway,map01230
7473,SL1344_2357,KEGG_pathway,map00071
7474,SL1344_2357,KEGG_pathway,map00280
7475,SL1344_2357,KEGG_pathway,map00281
7476,SL1344_2357,KEGG_pathway,map00310
7477,SL1344_2357,KEGG_pathway,map00362
7478,SL1344_2357,KEGG_pathway,map00380
7479,SL1344_2357,KEGG_pathway,map00410
7480,SL1344_2357,KEGG_pathway,map00640
7481,SL1344_2357,KEGG_pathway,map00650
7482,SL1344_2357,KEGG_pathway,map00903
7483,SL1344_2357,KEGG_pathway,map00930
7484,SL1344_2357,KEGG_pathway,map01040
7485,SL1344_2357,KEGG_pathway,map01100
7486,SL1344_2357,KEGG_pathway,map01110
7487,SL1344_2357,KEGG_pathway,map01120
7488,SL1344_2357,KEGG_pathway,map01130
7489,SL1344_2357,KEGG_pathway,map01200
7490,SL1344_2357,KEGG_pathway,map01212
7502,SL1344_2358,KEGG_pathway,map00071
7503,SL1344_2358,KEGG_pathway,map00280
7504,SL1344_2358,KEGG_pathway,map00281
7505,SL1344_2358,KEGG_pathway,map00362
7506,SL1344_2358,KEGG_pathway,map00592
7507,SL1344_2358,KEGG_pathway,map00642
7508,SL1344_2358,KEGG_pathway,map01100
7509,SL1344_2358,KEGG_pathway,map01110
7510,SL1344_2358,KEGG_pathway,map01120
7511,SL1344_2358,KEGG_pathway,map01130
7512,SL1344_2358,KEGG_pathway,map01212
7515,SL1344_2363,KEGG_pathway,map01503
7516,SL1344_2363,KEGG_pathway,map02020
7518,SL1344_2364,KEGG_pathway,map02020
7520,SL1344_2365,KEGG_pathway,map02020
7522,SL1344_2366,KEGG_pathway,map02020
7524,SL1344_2367,KEGG_pathway,map02020
7536,SL1344_2371,KEGG_pathway,map00010
7537,SL1344_2371,KEGG_pathway,map00052
7538,SL1344_2371,KEGG_pathway,map00500
7539,SL1344_2371,KEGG_pathway,map00520
7540,SL1344_2371,KEGG_pathway,map00521
7541,SL1344_2371,KEGG_pathway,map00524
7542,SL1344_2371,KEGG_pathway,map01100
7543,SL1344_2371,KEGG_pathway,map01110
7544,SL1344_2371,KEGG_pathway,map01120
7545,SL1344_2371,KEGG_pathway,map01130
7546,SL1344_2371,KEGG_pathway,map01200
7549,SL1344_2373,KEGG_pathway,map00380
7550,SL1344_2373,KEGG_pathway,map01100
7556,SL1344_2381,KEGG_pathway,map00860
7557,SL1344_2381,KEGG_pathway,map00970
7558,SL1344_2381,KEGG_pathway,map01100
7559,SL1344_2381,KEGG_pathway,map01110
7560,SL1344_2381,KEGG_pathway,map01120
7564,SL1344_2385,KEGG_pathway,map00230
7565,SL1344_2385,KEGG_pathway,map01100
7566,SL1344_2385,KEGG_pathway,map01110
7571,SL1344_2390,KEGG_pathway,map03030
7572,SL1344_2390,KEGG_pathway,map03410
7573,SL1344_2390,KEGG_pathway,map03420
7574,SL1344_2390,KEGG_pathway,map03430
7583,SL1344_2393,KEGG_pathway,map00270
7584,SL1344_2393,KEGG_pathway,map00920
7585,SL1344_2393,KEGG_pathway,map01100
7586,SL1344_2393,KEGG_pathway,map01110
7587,SL1344_2393,KEGG_pathway,map01120
7588,SL1344_2393,KEGG_pathway,map01130
7589,SL1344_2393,KEGG_pathway,map01200
7590,SL1344_2393,KEGG_pathway,map01230
7592,SL1344_2395,KEGG_pathway,map02060
7595,SL1344_2398,KEGG_pathway,map00750
7596,SL1344_2398,KEGG_pathway,map01100
7600,SL1344_2400,KEGG_pathway,map00230
7601,SL1344_2400,KEGG_pathway,map00983
7602,SL1344_2400,KEGG_pathway,map01100
7611,SL1344_2403,KEGG_pathway,map00270
7612,SL1344_2403,KEGG_pathway,map00920
7613,SL1344_2403,KEGG_pathway,map01100
7614,SL1344_2403,KEGG_pathway,map01110
7615,SL1344_2403,KEGG_pathway,map01120
7616,SL1344_2403,KEGG_pathway,map01130
7617,SL1344_2403,KEGG_pathway,map01200
7618,SL1344_2403,KEGG_pathway,map01230
7621,SL1344_2404,KEGG_pathway,map00920
7622,SL1344_2404,KEGG_pathway,map02010
7625,SL1344_2405,KEGG_pathway,map00920
7626,SL1344_2405,KEGG_pathway,map02010
7629,SL1344_2406,KEGG_pathway,map00920
7630,SL1344_2406,KEGG_pathway,map02010
7633,SL1344_2407,KEGG_pathway,map00920
7634,SL1344_2407,KEGG_pathway,map02010
7636,SL1344_2413,KEGG_pathway,map01503
7640,SL1344_2414,KEGG_pathway,map00860
7641,SL1344_2414,KEGG_pathway,map01100
7642,SL1344_2414,KEGG_pathway,map01110
