,gene_id,database,kegg_id
7795,STM474_2650,KEGG_pathway,map00521
7796,STM474_2650,KEGG_pathway,map00562
7797,STM474_2650,KEGG_pathway,map01100
7798,STM474_2650,KEGG_pathway,map04070
7801,STM474_2652,KEGG_pathway,map00920
7802,STM474_2652,KEGG_pathway,map01120
7805,STM474_2653,KEGG_pathway,map00920
7806,STM474_2653,KEGG_pathway,map01120
7809,STM474_2654,KEGG_pathway,map00920
7810,STM474_2654,KEGG_pathway,map01120
7823,STM474_2659,KEGG_pathway,map00260
7824,STM474_2659,KEGG_pathway,map00460
7825,STM474_2659,KEGG_pathway,map00630
7826,STM474_2659,KEGG_pathway,map00670
7827,STM474_2659,KEGG_pathway,map00680
7828,STM474_2659,KEGG_pathway,map01100
7829,STM474_2659,KEGG_pathway,map01110
7830,STM474_2659,KEGG_pathway,map01120
7831,STM474_2659,KEGG_pathway,map01130
7832,STM474_2659,KEGG_pathway,map01200
7833,STM474_2659,KEGG_pathway,map01230
7834,STM474_2659,KEGG_pathway,map01523
7836,STM474_2661,KEGG_pathway,map05132
7841,STM474_2664,KEGG_pathway,map00310
7842,STM474_2664,KEGG_pathway,map00960
7843,STM474_2664,KEGG_pathway,map01100
7844,STM474_2664,KEGG_pathway,map01110
7846,STM474_2666,KEGG_pathway,map02020
7849,STM474_2667,KEGG_pathway,map02020
7850,STM474_2667,KEGG_pathway,map02024
7853,STM474_2669,KEGG_pathway,map02020
7854,STM474_2669,KEGG_pathway,map02024
7859,STM474_2670,KEGG_pathway,map00230
7860,STM474_2670,KEGG_pathway,map01100
7861,STM474_2670,KEGG_pathway,map01110
7862,STM474_2670,KEGG_pathway,map01130
7864,STM474_2674,KEGG_pathway,map00564
7867,STM474_2675,KEGG_pathway,map00500
7868,STM474_2675,KEGG_pathway,map02060
7871,STM474_2676,KEGG_pathway,map00520
7872,STM474_2676,KEGG_pathway,map01100
7876,STM474_2678,KEGG_pathway,map00770
7877,STM474_2678,KEGG_pathway,map01100
7878,STM474_2678,KEGG_pathway,map01110
7880,STM474_2682,KEGG_pathway,map00770
7883,STM474_2683,KEGG_pathway,map00750
7884,STM474_2683,KEGG_pathway,map01100
7886,STM474_2684,KEGG_pathway,map03440
7889,STM474_2686,KEGG_pathway,map03008
7890,STM474_2686,KEGG_pathway,map05205
7893,STM474_2687,KEGG_pathway,map02024
7894,STM474_2687,KEGG_pathway,map03060
7896,STM474_2688,KEGG_pathway,map05134
7900,STM474_2754,KEGG_pathway,map00250
7901,STM474_2754,KEGG_pathway,map00760
7902,STM474_2754,KEGG_pathway,map01100
7905,STM474_2760,KEGG_pathway,map03410
7906,STM474_2760,KEGG_pathway,map05340
7911,STM474_2765,KEGG_pathway,map00260
7912,STM474_2765,KEGG_pathway,map00564
7913,STM474_2765,KEGG_pathway,map01100
7914,STM474_2765,KEGG_pathway,map01110
7916,STM474_2773,KEGG_pathway,map04213
7922,STM474_2780,KEGG_pathway,map00400
7923,STM474_2780,KEGG_pathway,map01100
7924,STM474_2780,KEGG_pathway,map01110
7925,STM474_2780,KEGG_pathway,map01130
7926,STM474_2780,KEGG_pathway,map01230
7928,STM474_2781,KEGG_pathway,map00040
7935,STM474_2782,KEGG_pathway,map00400
7936,STM474_2782,KEGG_pathway,map00401
7937,STM474_2782,KEGG_pathway,map01100
7938,STM474_2782,KEGG_pathway,map01110
7939,STM474_2782,KEGG_pathway,map01130
7940,STM474_2782,KEGG_pathway,map01230
7947,STM474_2783,KEGG_pathway,map00400
7948,STM474_2783,KEGG_pathway,map01100
7949,STM474_2783,KEGG_pathway,map01110
7950,STM474_2783,KEGG_pathway,map01130
7951,STM474_2783,KEGG_pathway,map01230
7952,STM474_2783,KEGG_pathway,map02024
7954,STM474_2785,KEGG_pathway,map02025
7956,STM474_2797,KEGG_pathway,map03010
7958,STM474_2800,KEGG_pathway,map03010
7962,STM474_2801,KEGG_pathway,map02024
7963,STM474_2801,KEGG_pathway,map03060
7964,STM474_2801,KEGG_pathway,map03070
7967,STM474_2806,KEGG_pathway,map00760
7968,STM474_2806,KEGG_pathway,map01100
7970,STM474_2812,KEGG_pathway,map02024
7972,STM474_2814,KEGG_pathway,map02010
7975,STM474_2826,KEGG_pathway,map05100
7976,STM474_2826,KEGG_pathway,map05132
7979,STM474_2885,KEGG_pathway,map00051
7980,STM474_2885,KEGG_pathway,map02060
7983,STM474_2886,KEGG_pathway,map00051
7984,STM474_2886,KEGG_pathway,map02060
7987,STM474_2887,KEGG_pathway,map00051
7988,STM474_2887,KEGG_pathway,map02060
7993,STM474_2893,KEGG_pathway,map00010
7994,STM474_2893,KEGG_pathway,map00500
7995,STM474_2893,KEGG_pathway,map00520
7996,STM474_2893,KEGG_pathway,map02060
8003,STM474_2906,KEGG_pathway,map02020
8004,STM474_2906,KEGG_pathway,map02040
8005,STM474_2906,KEGG_pathway,map04621
8006,STM474_2906,KEGG_pathway,map04626
8007,STM474_2906,KEGG_pathway,map05132
8008,STM474_2906,KEGG_pathway,map05134
8010,STM474_2909,KEGG_pathway,map02010
8012,STM474_2912,KEGG_pathway,map02020
8014,STM474_2914,KEGG_pathway,map05132
8016,STM474_2918,KEGG_pathway,map02020
8018,STM474_2919,KEGG_pathway,map02020
8020,STM474_2920,KEGG_pathway,map02020
8022,STM474_2921,KEGG_pathway,map02020
8024,STM474_2922,KEGG_pathway,map02020
8032,STM474_2926,KEGG_pathway,map00250
8033,STM474_2926,KEGG_pathway,map00310
8034,STM474_2926,KEGG_pathway,map00350
8035,STM474_2926,KEGG_pathway,map00650
8036,STM474_2926,KEGG_pathway,map00760
8037,STM474_2926,KEGG_pathway,map01100
8038,STM474_2926,KEGG_pathway,map01120
8046,STM474_2927,KEGG_pathway,map00250
8047,STM474_2927,KEGG_pathway,map00280
8048,STM474_2927,KEGG_pathway,map00410
8049,STM474_2927,KEGG_pathway,map00640
8050,STM474_2927,KEGG_pathway,map00650
8051,STM474_2927,KEGG_pathway,map01100
8052,STM474_2927,KEGG_pathway,map01120
8056,STM474_2945,KEGG_pathway,map00230
8057,STM474_2945,KEGG_pathway,map00240
8058,STM474_2945,KEGG_pathway,map01100
8062,STM474_2946,KEGG_pathway,map00230
8063,STM474_2946,KEGG_pathway,map00240
8064,STM474_2946,KEGG_pathway,map01100
8066,STM474_2947,KEGG_pathway,map02010
8068,STM474_2948,KEGG_pathway,map02010
8070,STM474_2949,KEGG_pathway,map02010
8077,STM474_2955,KEGG_pathway,map00270
8078,STM474_2955,KEGG_pathway,map01100
8079,STM474_2955,KEGG_pathway,map01230
8080,STM474_2955,KEGG_pathway,map02024
8081,STM474_2955,KEGG_pathway,map02026
8082,STM474_2955,KEGG_pathway,map05111
8086,STM474_2956,KEGG_pathway,map00270
8087,STM474_2956,KEGG_pathway,map00480
8088,STM474_2956,KEGG_pathway,map01100
8090,STM474_2965,KEGG_pathway,map00970
8092,STM474_2967,KEGG_pathway,map03440
8094,STM474_2968,KEGG_pathway,map00760
8097,STM474_2970,KEGG_pathway,map00051
8098,STM474_2970,KEGG_pathway,map02060
8101,STM474_2971,KEGG_pathway,map00051
8102,STM474_2971,KEGG_pathway,map02060
8105,STM474_2972,KEGG_pathway,map00051
8106,STM474_2972,KEGG_pathway,map02060
8108,STM474_2973,KEGG_pathway,map00051
8110,STM474_2977,KEGG_pathway,map05132
8112,STM474_2978,KEGG_pathway,map05132
8114,STM474_2979,KEGG_pathway,map05132
8116,STM474_3000,KEGG_pathway,map02010
8118,STM474_3001,KEGG_pathway,map02010
8120,STM474_3002,KEGG_pathway,map02010
8122,STM474_3003,KEGG_pathway,map02010
8126,STM474_3004,KEGG_pathway,map04621
8127,STM474_3004,KEGG_pathway,map04626
8128,STM474_3004,KEGG_pathway,map05132
8130,STM474_3012,KEGG_pathway,map03070
8133,STM474_3017,KEGG_pathway,map05100
8134,STM474_3017,KEGG_pathway,map05132
8138,STM474_3021,KEGG_pathway,map05100
8139,STM474_3021,KEGG_pathway,map05131
8140,STM474_3021,KEGG_pathway,map05132
8144,STM474_3022,KEGG_pathway,map05100
8145,STM474_3022,KEGG_pathway,map05131
8146,STM474_3022,KEGG_pathway,map05132
8150,STM474_3023,KEGG_pathway,map05100
8151,STM474_3023,KEGG_pathway,map05131
8152,STM474_3023,KEGG_pathway,map05132
8156,STM474_3024,KEGG_pathway,map05100
8157,STM474_3024,KEGG_pathway,map05131
8158,STM474_3024,KEGG_pathway,map05132
8160,STM474_3030,KEGG_pathway,map03070
8162,STM474_3036,KEGG_pathway,map03070
8164,STM474_3049,KEGG_pathway,map03430
8172,STM474_3061,KEGG_pathway,map00130
8173,STM474_3061,KEGG_pathway,map00627
8174,STM474_3061,KEGG_pathway,map00940
8175,STM474_3061,KEGG_pathway,map01100
8176,STM474_3061,KEGG_pathway,map01110
8177,STM474_3061,KEGG_pathway,map01120
8178,STM474_3061,KEGG_pathway,map01220
8182,STM474_3062,KEGG_pathway,map00627
8183,STM474_3062,KEGG_pathway,map01120
8184,STM474_3062,KEGG_pathway,map01220
8188,STM474_3063,KEGG_pathway,map00627
8189,STM474_3063,KEGG_pathway,map01120
8190,STM474_3063,KEGG_pathway,map01220
8193,STM474_3064,KEGG_pathway,map02026
8194,STM474_3064,KEGG_pathway,map05111
8200,STM474_3067,KEGG_pathway,map00230
8201,STM474_3067,KEGG_pathway,map00240
8202,STM474_3067,KEGG_pathway,map00760
8203,STM474_3067,KEGG_pathway,map01100
8204,STM474_3067,KEGG_pathway,map01110
8209,STM474_3069,KEGG_pathway,map00900
8210,STM474_3069,KEGG_pathway,map01100
8211,STM474_3069,KEGG_pathway,map01110
8212,STM474_3069,KEGG_pathway,map01130
8217,STM474_3070,KEGG_pathway,map00900
8218,STM474_3070,KEGG_pathway,map01100
8219,STM474_3070,KEGG_pathway,map01110
8220,STM474_3070,KEGG_pathway,map01130
8225,STM474_3073,KEGG_pathway,map00230
8226,STM474_3073,KEGG_pathway,map00920
8227,STM474_3073,KEGG_pathway,map01100
8228,STM474_3073,KEGG_pathway,map01120
8236,STM474_3074,KEGG_pathway,map00230
8237,STM474_3074,KEGG_pathway,map00261
8238,STM474_3074,KEGG_pathway,map00450
8239,STM474_3074,KEGG_pathway,map00920
8240,STM474_3074,KEGG_pathway,map01100
8241,STM474_3074,KEGG_pathway,map01120
8242,STM474_3074,KEGG_pathway,map01130
8250,STM474_3075,KEGG_pathway,map00230
8251,STM474_3075,KEGG_pathway,map00261
8252,STM474_3075,KEGG_pathway,map00450
8253,STM474_3075,KEGG_pathway,map00920
8254,STM474_3075,KEGG_pathway,map01100
8255,STM474_3075,KEGG_pathway,map01120
8256,STM474_3075,KEGG_pathway,map01130
8258,STM474_3087,KEGG_pathway,map05100
8262,STM474_3088,KEGG_pathway,map00920
8263,STM474_3088,KEGG_pathway,map01100
8264,STM474_3088,KEGG_pathway,map01120
8268,STM474_3089,KEGG_pathway,map00920
8269,STM474_3089,KEGG_pathway,map01100
8270,STM474_3089,KEGG_pathway,map01120
8274,STM474_3090,KEGG_pathway,map00920
8275,STM474_3090,KEGG_pathway,map01100
8276,STM474_3090,KEGG_pathway,map01120
8279,STM474_3091,KEGG_pathway,map00790
8280,STM474_3091,KEGG_pathway,map01100
8282,STM474_3092,KEGG_pathway,map00790
8285,STM474_3095,KEGG_pathway,map00790
8286,STM474_3095,KEGG_pathway,map01100
8297,STM474_3096,KEGG_pathway,map00010
8298,STM474_3096,KEGG_pathway,map00680
8299,STM474_3096,KEGG_pathway,map01100
8300,STM474_3096,KEGG_pathway,map01110
8301,STM474_3096,KEGG_pathway,map01120
8302,STM474_3096,KEGG_pathway,map01130
8303,STM474_3096,KEGG_pathway,map01200
8304,STM474_3096,KEGG_pathway,map01230
8305,STM474_3096,KEGG_pathway,map03018
8306,STM474_3096,KEGG_pathway,map04066
8309,STM474_3097,KEGG_pathway,map00240
8310,STM474_3097,KEGG_pathway,map01100
8316,STM474_3098,KEGG_pathway,map00230
8317,STM474_3098,KEGG_pathway,map00240
8318,STM474_3098,KEGG_pathway,map00760
8319,STM474_3098,KEGG_pathway,map00770
8320,STM474_3098,KEGG_pathway,map01100
8322,STM474_3101,KEGG_pathway,map00230
8327,STM474_3103,KEGG_pathway,map02020
8328,STM474_3103,KEGG_pathway,map02025
8329,STM474_3103,KEGG_pathway,map02026
8330,STM474_3103,KEGG_pathway,map05111
8337,STM474_3104,KEGG_pathway,map00260
8338,STM474_3104,KEGG_pathway,map00561
8339,STM474_3104,KEGG_pathway,map00630
8340,STM474_3104,KEGG_pathway,map01100
8341,STM474_3104,KEGG_pathway,map01120
8342,STM474_3104,KEGG_pathway,map01130
8345,STM474_3105,KEGG_pathway,map00053
8346,STM474_3105,KEGG_pathway,map01100
8349,STM474_3113,KEGG_pathway,map00790
8350,STM474_3113,KEGG_pathway,map01100
8353,STM474_3114,KEGG_pathway,map00230
8354,STM474_3114,KEGG_pathway,map00240
8362,STM474_3116,KEGG_pathway,map00260
8363,STM474_3116,KEGG_pathway,map00270
8364,STM474_3116,KEGG_pathway,map01100
8365,STM474_3116,KEGG_pathway,map01110
8366,STM474_3116,KEGG_pathway,map01130
8367,STM474_3116,KEGG_pathway,map01200
8368,STM474_3116,KEGG_pathway,map01230
8372,STM474_3118,KEGG_pathway,map00630
8373,STM474_3118,KEGG_pathway,map00640
8374,STM474_3118,KEGG_pathway,map01120
8377,STM474_3119,KEGG_pathway,map00051
8378,STM474_3119,KEGG_pathway,map01120
8381,STM474_3122,KEGG_pathway,map00051
8382,STM474_3122,KEGG_pathway,map01120
8385,STM474_3123,KEGG_pathway,map00051
8386,STM474_3123,KEGG_pathway,map01120
8388,STM474_3128,KEGG_pathway,map02026
8390,STM474_3137,KEGG_pathway,map01503
8397,STM474_3138,KEGG_pathway,map00220
8398,STM474_3138,KEGG_pathway,map01100
8399,STM474_3138,KEGG_pathway,map01110
8400,STM474_3138,KEGG_pathway,map01130
8401,STM474_3138,KEGG_pathway,map01210
8402,STM474_3138,KEGG_pathway,map01230
8404,STM474_3139,KEGG_pathway,map03440
8406,STM474_3140,KEGG_pathway,map03440
8408,STM474_3142,KEGG_pathway,map03440
8413,STM474_3147,KEGG_pathway,map00240
8414,STM474_3147,KEGG_pathway,map00670
8415,STM474_3147,KEGG_pathway,map01100
8416,STM474_3147,KEGG_pathway,map01523
8418,STM474_3149,KEGG_pathway,map02060
8420,STM474_3150,KEGG_pathway,map03018
8422,STM474_3152,KEGG_pathway,map03430
8425,STM474_3157,KEGG_pathway,map00071
8426,STM474_3157,KEGG_pathway,map00564
8433,STM474_3160,KEGG_pathway,map00300
8434,STM474_3160,KEGG_pathway,map01100
8435,STM474_3160,KEGG_pathway,map01110
8436,STM474_3160,KEGG_pathway,map01120
8437,STM474_3160,KEGG_pathway,map01130
8438,STM474_3160,KEGG_pathway,map01230
8440,STM474_3164,KEGG_pathway,map00040
8442,STM474_3165,KEGG_pathway,map00040
8462,STM474_3166,KEGG_pathway,map00071
8463,STM474_3166,KEGG_pathway,map00072
8464,STM474_3166,KEGG_pathway,map00280
8465,STM474_3166,KEGG_pathway,map00310
8466,STM474_3166,KEGG_pathway,map00362
8467,STM474_3166,KEGG_pathway,map00380
8468,STM474_3166,KEGG_pathway,map00620
8469,STM474_3166,KEGG_pathway,map00630
8470,STM474_3166,KEGG_pathway,map00640
8471,STM474_3166,KEGG_pathway,map00650
8472,STM474_3166,KEGG_pathway,map00720
8473,STM474_3166,KEGG_pathway,map00900
8474,STM474_3166,KEGG_pathway,map01100
8475,STM474_3166,KEGG_pathway,map01110
8476,STM474_3166,KEGG_pathway,map01120
8477,STM474_3166,KEGG_pathway,map01130
8478,STM474_3166,KEGG_pathway,map01200
8479,STM474_3166,KEGG_pathway,map01212
8480,STM474_3166,KEGG_pathway,map02020
8485,STM474_3186,KEGG_pathway,map00900
8486,STM474_3186,KEGG_pathway,map01100
8487,STM474_3186,KEGG_pathway,map01110
8488,STM474_3186,KEGG_pathway,map01130
8490,STM474_3187,KEGG_pathway,map00970
8494,STM474_3189,KEGG_pathway,map03410
8495,STM474_3189,KEGG_pathway,map03430
8496,STM474_3189,KEGG_pathway,map03440
8499,STM474_3198,KEGG_pathway,map00010
8500,STM474_3198,KEGG_pathway,map00500
8507,STM474_3200,KEGG_pathway,map00260
8508,STM474_3200,KEGG_pathway,map00630
8509,STM474_3200,KEGG_pathway,map01100
8510,STM474_3200,KEGG_pathway,map01110
8511,STM474_3200,KEGG_pathway,map01130
8512,STM474_3200,KEGG_pathway,map01200
8520,STM474_3202,KEGG_pathway,map00260
8521,STM474_3202,KEGG_pathway,map00630
8522,STM474_3202,KEGG_pathway,map00670
8523,STM474_3202,KEGG_pathway,map01100
8524,STM474_3202,KEGG_pathway,map01110
8525,STM474_3202,KEGG_pathway,map01130
8526,STM474_3202,KEGG_pathway,map01200
8530,STM474_3203,KEGG_pathway,map00130
8531,STM474_3203,KEGG_pathway,map01100
8532,STM474_3203,KEGG_pathway,map01110
8536,STM474_3204,KEGG_pathway,map00130
8537,STM474_3204,KEGG_pathway,map01100
8538,STM474_3204,KEGG_pathway,map01110
8541,STM474_3208,KEGG_pathway,map00670
8542,STM474_3208,KEGG_pathway,map01100
8550,STM474_3209,KEGG_pathway,map00260
8551,STM474_3209,KEGG_pathway,map00680
8552,STM474_3209,KEGG_pathway,map01100
8553,STM474_3209,KEGG_pathway,map01120
8554,STM474_3209,KEGG_pathway,map01130
8555,STM474_3209,KEGG_pathway,map01200
8556,STM474_3209,KEGG_pathway,map01230
8565,STM474_3210,KEGG_pathway,map00030
8566,STM474_3210,KEGG_pathway,map00710
8567,STM474_3210,KEGG_pathway,map01100
8568,STM474_3210,KEGG_pathway,map01110
8569,STM474_3210,KEGG_pathway,map01120
8570,STM474_3210,KEGG_pathway,map01130
8571,STM474_3210,KEGG_pathway,map01200
8572,STM474_3210,KEGG_pathway,map01230
8584,STM474_3215,KEGG_pathway,map00010
8585,STM474_3215,KEGG_pathway,map00030
8586,STM474_3215,KEGG_pathway,map00051
8587,STM474_3215,KEGG_pathway,map00680
8588,STM474_3215,KEGG_pathway,map00710
8589,STM474_3215,KEGG_pathway,map01100
8590,STM474_3215,KEGG_pathway,map01110
8591,STM474_3215,KEGG_pathway,map01120
8592,STM474_3215,KEGG_pathway,map01130
8593,STM474_3215,KEGG_pathway,map01200
8594,STM474_3215,KEGG_pathway,map01230
8603,STM474_3216,KEGG_pathway,map00010
8604,STM474_3216,KEGG_pathway,map00710
8605,STM474_3216,KEGG_pathway,map01100
8606,STM474_3216,KEGG_pathway,map01110
8607,STM474_3216,KEGG_pathway,map01120
8608,STM474_3216,KEGG_pathway,map01130
8609,STM474_3216,KEGG_pathway,map01200
8610,STM474_3216,KEGG_pathway,map01230
8613,STM474_3217,KEGG_pathway,map00750
8614,STM474_3217,KEGG_pathway,map01100
8616,STM474_3220,KEGG_pathway,map02010
8618,STM474_3221,KEGG_pathway,map02010
8620,STM474_3222,KEGG_pathway,map02010
8630,STM474_3223,KEGG_pathway,map00030
8631,STM474_3223,KEGG_pathway,map00710
8632,STM474_3223,KEGG_pathway,map01051
8633,STM474_3223,KEGG_pathway,map01100
8634,STM474_3223,KEGG_pathway,map01110
8635,STM474_3223,KEGG_pathway,map01120
8636,STM474_3223,KEGG_pathway,map01130
8637,STM474_3223,KEGG_pathway,map01200
8638,STM474_3223,KEGG_pathway,map01230
8641,STM474_3225,KEGG_pathway,map00330
8642,STM474_3225,KEGG_pathway,map01100
8645,STM474_3228,KEGG_pathway,map00230
8646,STM474_3228,KEGG_pathway,map01120
8649,STM474_3234,KEGG_pathway,map00330
8650,STM474_3234,KEGG_pathway,map01100
8655,STM474_3238,KEGG_pathway,map00270
8656,STM474_3238,KEGG_pathway,map01100
8657,STM474_3238,KEGG_pathway,map01110
8658,STM474_3238,KEGG_pathway,map01230
8662,STM474_3243,KEGG_pathway,map00270
8663,STM474_3243,KEGG_pathway,map00480
8664,STM474_3243,KEGG_pathway,map01100
8666,STM474_3251,KEGG_pathway,map00230
8671,STM474_3254,KEGG_pathway,map00250
8672,STM474_3254,KEGG_pathway,map00460
8673,STM474_3254,KEGG_pathway,map01100
8674,STM474_3254,KEGG_pathway,map01110
8676,STM474_3258,KEGG_pathway,map03410
8682,STM474_3262,KEGG_pathway,map00330
8683,STM474_3262,KEGG_pathway,map00480
8684,STM474_3262,KEGG_pathway,map01100
8685,STM474_3262,KEGG_pathway,map01110
8686,STM474_3262,KEGG_pathway,map01130
8689,STM474_3267,KEGG_pathway,map00640
8690,STM474_3267,KEGG_pathway,map00660
8693,STM474_3277,KEGG_pathway,map00330
8694,STM474_3277,KEGG_pathway,map01100
8699,STM474_3278,KEGG_pathway,map00360
8700,STM474_3278,KEGG_pathway,map00643
8701,STM474_3278,KEGG_pathway,map01100
8702,STM474_3278,KEGG_pathway,map01120
8705,STM474_3280,KEGG_pathway,map02025
8706,STM474_3280,KEGG_pathway,map03070
8709,STM474_3285,KEGG_pathway,map00040
8710,STM474_3285,KEGG_pathway,map01100
8713,STM474_3286,KEGG_pathway,map00040
8714,STM474_3286,KEGG_pathway,map01100
8717,STM474_3287,KEGG_pathway,map00040
8718,STM474_3287,KEGG_pathway,map01100
8721,STM474_3289,KEGG_pathway,map00480
8722,STM474_3289,KEGG_pathway,map01100
8724,STM474_3291,KEGG_pathway,map02010
8726,STM474_3292,KEGG_pathway,map02010
8729,STM474_3297,KEGG_pathway,map00633
8730,STM474_3297,KEGG_pathway,map01120
8733,STM474_3300,KEGG_pathway,map00633
8734,STM474_3300,KEGG_pathway,map01120
8737,STM474_3303,KEGG_pathway,map02020
8738,STM474_3303,KEGG_pathway,map02030
8744,STM474_3312,KEGG_pathway,map00270
8745,STM474_3312,KEGG_pathway,map00450
8746,STM474_3312,KEGG_pathway,map01100
8747,STM474_3312,KEGG_pathway,map01110
8748,STM474_3312,KEGG_pathway,map01230
8750,STM474_3315,KEGG_pathway,map00640
8755,STM474_3326,KEGG_pathway,map00561
8756,STM474_3326,KEGG_pathway,map00564
8757,STM474_3326,KEGG_pathway,map01100
8758,STM474_3326,KEGG_pathway,map01110
8761,STM474_3330,KEGG_pathway,map02020
8762,STM474_3330,KEGG_pathway,map02024
8765,STM474_3331,KEGG_pathway,map02020
8766,STM474_3331,KEGG_pathway,map02024
8769,STM474_3337,KEGG_pathway,map00230
8770,STM474_3337,KEGG_pathway,map02025
8772,STM474_3339,KEGG_pathway,map00230
8779,STM474_3340,KEGG_pathway,map01501
8780,STM474_3340,KEGG_pathway,map01503
8781,STM474_3340,KEGG_pathway,map02020
8782,STM474_3340,KEGG_pathway,map03070
8783,STM474_3340,KEGG_pathway,map04626
8784,STM474_3340,KEGG_pathway,map05133
8786,STM474_3343,KEGG_pathway,map00965
8788,STM474_3347,KEGG_pathway,map01503
8792,STM474_3349,KEGG_pathway,map00740
8793,STM474_3349,KEGG_pathway,map01100
8794,STM474_3349,KEGG_pathway,map01110
8797,STM474_3354,KEGG_pathway,map00540
8798,STM474_3354,KEGG_pathway,map01100
8800,STM474_3358,KEGG_pathway,map03013
8802,STM474_3359,KEGG_pathway,map00550
8805,STM474_3360,KEGG_pathway,map00790
8806,STM474_3360,KEGG_pathway,map01100
8811,STM474_3361,KEGG_pathway,map00561
8812,STM474_3361,KEGG_pathway,map00564
8813,STM474_3361,KEGG_pathway,map01100
8814,STM474_3361,KEGG_pathway,map01110
8816,STM474_3364,KEGG_pathway,map03030
8818,STM474_3366,KEGG_pathway,map03410
8821,STM474_3370,KEGG_pathway,map02020
8822,STM474_3370,KEGG_pathway,map02030
8825,STM474_3371,KEGG_pathway,map02020
8826,STM474_3371,KEGG_pathway,map02030
8829,STM474_3372,KEGG_pathway,map00330
8830,STM474_3372,KEGG_pathway,map01100
8838,STM474_3394,KEGG_pathway,map00260
8839,STM474_3394,KEGG_pathway,map00270
8840,STM474_3394,KEGG_pathway,map01100
8841,STM474_3394,KEGG_pathway,map01110
8842,STM474_3394,KEGG_pathway,map01130
8843,STM474_3394,KEGG_pathway,map01200
8844,STM474_3394,KEGG_pathway,map01230
8850,STM474_3395,KEGG_pathway,map00620
8851,STM474_3395,KEGG_pathway,map00640
8852,STM474_3395,KEGG_pathway,map00650
8853,STM474_3395,KEGG_pathway,map01100
8854,STM474_3395,KEGG_pathway,map01120
8857,STM474_3396,KEGG_pathway,map00640
8858,STM474_3396,KEGG_pathway,map01100
8866,STM474_3398,KEGG_pathway,map00260
8867,STM474_3398,KEGG_pathway,map00290
8868,STM474_3398,KEGG_pathway,map01100
8869,STM474_3398,KEGG_pathway,map01110
8870,STM474_3398,KEGG_pathway,map01130
8871,STM474_3398,KEGG_pathway,map01200
8872,STM474_3398,KEGG_pathway,map01230
8879,STM474_3404,KEGG_pathway,map00260
8880,STM474_3404,KEGG_pathway,map00561
8881,STM474_3404,KEGG_pathway,map00630
8882,STM474_3404,KEGG_pathway,map01100
8883,STM474_3404,KEGG_pathway,map01120
