,gene_id,database,kegg_id
7604,STMMW_24631,KEGG_pathway,map02010
7606,STMMW_24691,KEGG_pathway,map01503
7610,STMMW_24701,KEGG_pathway,map00860
7611,STMMW_24701,KEGG_pathway,map01100
7612,STMMW_24701,KEGG_pathway,map01110
7615,STMMW_24761,KEGG_pathway,map00564
7616,STMMW_24761,KEGG_pathway,map01100
7619,STMMW_24771,KEGG_pathway,map00564
7620,STMMW_24771,KEGG_pathway,map01100
7623,STMMW_24781,KEGG_pathway,map00564
7624,STMMW_24781,KEGG_pathway,map01100
7630,STMMW_24801,KEGG_pathway,map00010
7631,STMMW_24801,KEGG_pathway,map01100
7632,STMMW_24801,KEGG_pathway,map01110
7633,STMMW_24801,KEGG_pathway,map01120
7634,STMMW_24801,KEGG_pathway,map01130
7638,STMMW_24821,KEGG_pathway,map00620
7639,STMMW_24821,KEGG_pathway,map01100
7640,STMMW_24821,KEGG_pathway,map01120
7643,STMMW_24851,KEGG_pathway,map00620
7644,STMMW_24851,KEGG_pathway,map01100
7647,STMMW_24861,KEGG_pathway,map00860
7648,STMMW_24861,KEGG_pathway,map01100
7654,STMMW_24911,KEGG_pathway,map00620
7655,STMMW_24911,KEGG_pathway,map00710
7656,STMMW_24911,KEGG_pathway,map01100
7657,STMMW_24911,KEGG_pathway,map01120
7658,STMMW_24911,KEGG_pathway,map01200
7666,STMMW_24921,KEGG_pathway,map00030
7667,STMMW_24921,KEGG_pathway,map01100
7668,STMMW_24921,KEGG_pathway,map01110
7669,STMMW_24921,KEGG_pathway,map01120
7670,STMMW_24921,KEGG_pathway,map01130
7671,STMMW_24921,KEGG_pathway,map01200
7672,STMMW_24921,KEGG_pathway,map01230
7682,STMMW_24931,KEGG_pathway,map00030
7683,STMMW_24931,KEGG_pathway,map00710
7684,STMMW_24931,KEGG_pathway,map01051
7685,STMMW_24931,KEGG_pathway,map01100
7686,STMMW_24931,KEGG_pathway,map01110
7687,STMMW_24931,KEGG_pathway,map01120
7688,STMMW_24931,KEGG_pathway,map01130
7689,STMMW_24931,KEGG_pathway,map01200
7690,STMMW_24931,KEGG_pathway,map01230
7692,STMMW_24971,KEGG_pathway,map00550
7694,STMMW_24991,KEGG_pathway,map02020
7696,STMMW_25001,KEGG_pathway,map02020
7701,STMMW_25021,KEGG_pathway,map00300
7702,STMMW_25021,KEGG_pathway,map01100
7703,STMMW_25021,KEGG_pathway,map01120
7704,STMMW_25021,KEGG_pathway,map01230
7709,STMMW_25051,KEGG_pathway,map00230
7710,STMMW_25051,KEGG_pathway,map01100
7711,STMMW_25051,KEGG_pathway,map01110
7712,STMMW_25051,KEGG_pathway,map01130
7720,STMMW_25071,KEGG_pathway,map00261
7721,STMMW_25071,KEGG_pathway,map00300
7722,STMMW_25071,KEGG_pathway,map01100
7723,STMMW_25071,KEGG_pathway,map01110
7724,STMMW_25071,KEGG_pathway,map01120
7725,STMMW_25071,KEGG_pathway,map01130
7726,STMMW_25071,KEGG_pathway,map01230
7728,STMMW_25081,KEGG_pathway,map02026
7731,STMMW_25151,KEGG_pathway,map00240
7732,STMMW_25151,KEGG_pathway,map01100
7737,STMMW_25161,KEGG_pathway,map00230
7738,STMMW_25161,KEGG_pathway,map01100
7739,STMMW_25161,KEGG_pathway,map01110
7740,STMMW_25161,KEGG_pathway,map01130
7746,STMMW_25171,KEGG_pathway,map00230
7747,STMMW_25171,KEGG_pathway,map00670
7748,STMMW_25171,KEGG_pathway,map01100
7749,STMMW_25171,KEGG_pathway,map01110
7750,STMMW_25171,KEGG_pathway,map01130
7753,STMMW_25181,KEGG_pathway,map00190
7754,STMMW_25181,KEGG_pathway,map03018
7756,STMMW_25191,KEGG_pathway,map00230
7760,STMMW_25271,KEGG_pathway,map00230
7761,STMMW_25271,KEGG_pathway,map00983
7762,STMMW_25271,KEGG_pathway,map01100
7767,STMMW_25281,KEGG_pathway,map00230
7768,STMMW_25281,KEGG_pathway,map00983
7769,STMMW_25281,KEGG_pathway,map01100
7770,STMMW_25281,KEGG_pathway,map01110
7772,STMMW_25291,KEGG_pathway,map03430
7774,STMMW_25341,KEGG_pathway,map05100
7776,STMMW_25391,KEGG_pathway,map00970
7781,STMMW_25401,KEGG_pathway,map00900
7782,STMMW_25401,KEGG_pathway,map01100
7783,STMMW_25401,KEGG_pathway,map01110
7784,STMMW_25401,KEGG_pathway,map01130
7792,STMMW_25431,KEGG_pathway,map00230
7793,STMMW_25431,KEGG_pathway,map00240
7794,STMMW_25431,KEGG_pathway,map00983
7795,STMMW_25431,KEGG_pathway,map01100
7796,STMMW_25431,KEGG_pathway,map01110
7797,STMMW_25431,KEGG_pathway,map01130
7798,STMMW_25431,KEGG_pathway,map04016
7800,STMMW_25451,KEGG_pathway,map00920
7802,STMMW_25461,KEGG_pathway,map00920
7804,STMMW_25471,KEGG_pathway,map00920
7806,STMMW_25481,KEGG_pathway,map00550
7812,STMMW_25501,KEGG_pathway,map00270
7813,STMMW_25501,KEGG_pathway,map00920
7814,STMMW_25501,KEGG_pathway,map01100
7815,STMMW_25501,KEGG_pathway,map01120
7816,STMMW_25501,KEGG_pathway,map04122
7819,STMMW_25531,KEGG_pathway,map00480
7820,STMMW_25531,KEGG_pathway,map01100
7824,STMMW_25601,KEGG_pathway,map00730
7825,STMMW_25601,KEGG_pathway,map01100
7826,STMMW_25601,KEGG_pathway,map04122
7831,STMMW_25631,KEGG_pathway,map00521
7832,STMMW_25631,KEGG_pathway,map00562
7833,STMMW_25631,KEGG_pathway,map01100
7834,STMMW_25631,KEGG_pathway,map04070
7837,STMMW_25651,KEGG_pathway,map00920
7838,STMMW_25651,KEGG_pathway,map01120
7841,STMMW_25661,KEGG_pathway,map00920
7842,STMMW_25661,KEGG_pathway,map01120
7845,STMMW_25671,KEGG_pathway,map00920
7846,STMMW_25671,KEGG_pathway,map01120
7859,STMMW_25721,KEGG_pathway,map00260
7860,STMMW_25721,KEGG_pathway,map00460
7861,STMMW_25721,KEGG_pathway,map00630
7862,STMMW_25721,KEGG_pathway,map00670
7863,STMMW_25721,KEGG_pathway,map00680
7864,STMMW_25721,KEGG_pathway,map01100
7865,STMMW_25721,KEGG_pathway,map01110
7866,STMMW_25721,KEGG_pathway,map01120
7867,STMMW_25721,KEGG_pathway,map01130
7868,STMMW_25721,KEGG_pathway,map01200
7869,STMMW_25721,KEGG_pathway,map01230
7870,STMMW_25721,KEGG_pathway,map01523
7872,STMMW_25731,KEGG_pathway,map05132
7877,STMMW_25761,KEGG_pathway,map00310
7878,STMMW_25761,KEGG_pathway,map00960
7879,STMMW_25761,KEGG_pathway,map01100
7880,STMMW_25761,KEGG_pathway,map01110
7882,STMMW_25781,KEGG_pathway,map02020
7885,STMMW_25791,KEGG_pathway,map02020
7886,STMMW_25791,KEGG_pathway,map02024
7889,STMMW_25811,KEGG_pathway,map02020
7890,STMMW_25811,KEGG_pathway,map02024
7895,STMMW_25821,KEGG_pathway,map00230
7896,STMMW_25821,KEGG_pathway,map01100
7897,STMMW_25821,KEGG_pathway,map01110
7898,STMMW_25821,KEGG_pathway,map01130
7900,STMMW_25851,KEGG_pathway,map00564
7903,STMMW_25861,KEGG_pathway,map00500
7904,STMMW_25861,KEGG_pathway,map02060
7907,STMMW_25871,KEGG_pathway,map00520
7908,STMMW_25871,KEGG_pathway,map01100
7912,STMMW_25891,KEGG_pathway,map00770
7913,STMMW_25891,KEGG_pathway,map01100
7914,STMMW_25891,KEGG_pathway,map01110
7916,STMMW_25931,KEGG_pathway,map00770
7919,STMMW_25941,KEGG_pathway,map00750
7920,STMMW_25941,KEGG_pathway,map01100
7922,STMMW_25951,KEGG_pathway,map03440
7925,STMMW_25971,KEGG_pathway,map03008
7926,STMMW_25971,KEGG_pathway,map05205
7929,STMMW_25981,KEGG_pathway,map02024
7930,STMMW_25981,KEGG_pathway,map03060
7932,STMMW_25991,KEGG_pathway,map05134
7936,STMMW_26611,KEGG_pathway,map00250
7937,STMMW_26611,KEGG_pathway,map00760
7938,STMMW_26611,KEGG_pathway,map01100
7941,STMMW_26671,KEGG_pathway,map03410
7942,STMMW_26671,KEGG_pathway,map05340
7947,STMMW_26721,KEGG_pathway,map00260
7948,STMMW_26721,KEGG_pathway,map00564
7949,STMMW_26721,KEGG_pathway,map01100
7950,STMMW_26721,KEGG_pathway,map01110
7952,STMMW_26761,KEGG_pathway,map04213
7958,STMMW_26811,KEGG_pathway,map00400
7959,STMMW_26811,KEGG_pathway,map01100
7960,STMMW_26811,KEGG_pathway,map01110
7961,STMMW_26811,KEGG_pathway,map01130
7962,STMMW_26811,KEGG_pathway,map01230
7964,STMMW_26821,KEGG_pathway,map00040
7971,STMMW_26831,KEGG_pathway,map00400
7972,STMMW_26831,KEGG_pathway,map00401
7973,STMMW_26831,KEGG_pathway,map01100
7974,STMMW_26831,KEGG_pathway,map01110
7975,STMMW_26831,KEGG_pathway,map01130
7976,STMMW_26831,KEGG_pathway,map01230
7983,STMMW_26841,KEGG_pathway,map00400
7984,STMMW_26841,KEGG_pathway,map01100
7985,STMMW_26841,KEGG_pathway,map01110
7986,STMMW_26841,KEGG_pathway,map01130
7987,STMMW_26841,KEGG_pathway,map01230
7988,STMMW_26841,KEGG_pathway,map02024
7990,STMMW_26861,KEGG_pathway,map02025
7992,STMMW_26871,KEGG_pathway,map03010
7994,STMMW_26901,KEGG_pathway,map03010
7998,STMMW_26911,KEGG_pathway,map02024
7999,STMMW_26911,KEGG_pathway,map03060
8000,STMMW_26911,KEGG_pathway,map03070
8003,STMMW_26971,KEGG_pathway,map00760
8004,STMMW_26971,KEGG_pathway,map01100
8006,STMMW_27031,KEGG_pathway,map02024
8008,STMMW_27051,KEGG_pathway,map02010
8011,STMMW_27171,KEGG_pathway,map00051
8012,STMMW_27171,KEGG_pathway,map02060
8015,STMMW_27181,KEGG_pathway,map00051
8016,STMMW_27181,KEGG_pathway,map02060
8019,STMMW_27191,KEGG_pathway,map00051
8020,STMMW_27191,KEGG_pathway,map02060
8025,STMMW_27261,KEGG_pathway,map00010
8026,STMMW_27261,KEGG_pathway,map00500
8027,STMMW_27261,KEGG_pathway,map00520
8028,STMMW_27261,KEGG_pathway,map02060
8035,STMMW_27381,KEGG_pathway,map02020
8036,STMMW_27381,KEGG_pathway,map02040
8037,STMMW_27381,KEGG_pathway,map04621
8038,STMMW_27381,KEGG_pathway,map04626
8039,STMMW_27381,KEGG_pathway,map05132
8040,STMMW_27381,KEGG_pathway,map05134
8042,STMMW_27411,KEGG_pathway,map02010
8044,STMMW_27441,KEGG_pathway,map02020
8046,STMMW_27461,KEGG_pathway,map05132
8048,STMMW_27511,KEGG_pathway,map02020
8050,STMMW_27521,KEGG_pathway,map02020
8052,STMMW_27531,KEGG_pathway,map02020
8054,STMMW_27541,KEGG_pathway,map02020
8056,STMMW_27551,KEGG_pathway,map02020
8064,STMMW_27581,KEGG_pathway,map00250
8065,STMMW_27581,KEGG_pathway,map00310
8066,STMMW_27581,KEGG_pathway,map00350
8067,STMMW_27581,KEGG_pathway,map00650
8068,STMMW_27581,KEGG_pathway,map00760
8069,STMMW_27581,KEGG_pathway,map01100
8070,STMMW_27581,KEGG_pathway,map01120
8078,STMMW_27591,KEGG_pathway,map00250
8079,STMMW_27591,KEGG_pathway,map00280
8080,STMMW_27591,KEGG_pathway,map00410
8081,STMMW_27591,KEGG_pathway,map00640
8082,STMMW_27591,KEGG_pathway,map00650
8083,STMMW_27591,KEGG_pathway,map01100
8084,STMMW_27591,KEGG_pathway,map01120
8088,STMMW_27741,KEGG_pathway,map00230
8089,STMMW_27741,KEGG_pathway,map00240
8090,STMMW_27741,KEGG_pathway,map01100
8094,STMMW_27751,KEGG_pathway,map00230
8095,STMMW_27751,KEGG_pathway,map00240
8096,STMMW_27751,KEGG_pathway,map01100
8098,STMMW_27761,KEGG_pathway,map02010
8100,STMMW_27771,KEGG_pathway,map02010
8102,STMMW_27781,KEGG_pathway,map02010
8109,STMMW_27841,KEGG_pathway,map00270
8110,STMMW_27841,KEGG_pathway,map01100
8111,STMMW_27841,KEGG_pathway,map01230
8112,STMMW_27841,KEGG_pathway,map02024
8113,STMMW_27841,KEGG_pathway,map02026
8114,STMMW_27841,KEGG_pathway,map05111
8118,STMMW_27851,KEGG_pathway,map00270
8119,STMMW_27851,KEGG_pathway,map00480
8120,STMMW_27851,KEGG_pathway,map01100
8122,STMMW_27891,KEGG_pathway,map00970
8124,STMMW_27911,KEGG_pathway,map03440
8126,STMMW_27921,KEGG_pathway,map00760
8129,STMMW_27941,KEGG_pathway,map00051
8130,STMMW_27941,KEGG_pathway,map02060
8133,STMMW_27951,KEGG_pathway,map00051
8134,STMMW_27951,KEGG_pathway,map02060
8137,STMMW_27961,KEGG_pathway,map00051
8138,STMMW_27961,KEGG_pathway,map02060
8140,STMMW_27971,KEGG_pathway,map00051
8142,STMMW_28011,KEGG_pathway,map05132
8144,STMMW_28021,KEGG_pathway,map05132
8146,STMMW_28031,KEGG_pathway,map05132
8148,STMMW_28231,KEGG_pathway,map02010
8150,STMMW_28241,KEGG_pathway,map02010
8152,STMMW_28251,KEGG_pathway,map02010
8154,STMMW_28261,KEGG_pathway,map02010
8158,STMMW_28271,KEGG_pathway,map04621
8159,STMMW_28271,KEGG_pathway,map04626
8160,STMMW_28271,KEGG_pathway,map05132
8162,STMMW_28351,KEGG_pathway,map03070
8165,STMMW_28401,KEGG_pathway,map05100
8166,STMMW_28401,KEGG_pathway,map05132
8170,STMMW_28441,KEGG_pathway,map05100
8171,STMMW_28441,KEGG_pathway,map05131
8172,STMMW_28441,KEGG_pathway,map05132
8176,STMMW_28451,KEGG_pathway,map05100
8177,STMMW_28451,KEGG_pathway,map05131
8178,STMMW_28451,KEGG_pathway,map05132
8182,STMMW_28461,KEGG_pathway,map05100
8183,STMMW_28461,KEGG_pathway,map05131
8184,STMMW_28461,KEGG_pathway,map05132
8188,STMMW_28471,KEGG_pathway,map05100
8189,STMMW_28471,KEGG_pathway,map05131
8190,STMMW_28471,KEGG_pathway,map05132
8192,STMMW_28531,KEGG_pathway,map03070
8194,STMMW_28581,KEGG_pathway,map03070
8196,STMMW_28721,KEGG_pathway,map03430
8204,STMMW_28841,KEGG_pathway,map00130
8205,STMMW_28841,KEGG_pathway,map00627
8206,STMMW_28841,KEGG_pathway,map00940
8207,STMMW_28841,KEGG_pathway,map01100
8208,STMMW_28841,KEGG_pathway,map01110
8209,STMMW_28841,KEGG_pathway,map01120
8210,STMMW_28841,KEGG_pathway,map01220
8214,STMMW_28851,KEGG_pathway,map00627
8215,STMMW_28851,KEGG_pathway,map01120
8216,STMMW_28851,KEGG_pathway,map01220
8220,STMMW_28861,KEGG_pathway,map00627
8221,STMMW_28861,KEGG_pathway,map01120
8222,STMMW_28861,KEGG_pathway,map01220
8225,STMMW_28871,KEGG_pathway,map02026
8226,STMMW_28871,KEGG_pathway,map05111
8232,STMMW_28901,KEGG_pathway,map00230
8233,STMMW_28901,KEGG_pathway,map00240
8234,STMMW_28901,KEGG_pathway,map00760
8235,STMMW_28901,KEGG_pathway,map01100
8236,STMMW_28901,KEGG_pathway,map01110
8241,STMMW_28921,KEGG_pathway,map00900
8242,STMMW_28921,KEGG_pathway,map01100
8243,STMMW_28921,KEGG_pathway,map01110
8244,STMMW_28921,KEGG_pathway,map01130
8249,STMMW_28931,KEGG_pathway,map00900
8250,STMMW_28931,KEGG_pathway,map01100
8251,STMMW_28931,KEGG_pathway,map01110
8252,STMMW_28931,KEGG_pathway,map01130
8257,STMMW_28961,KEGG_pathway,map00230
8258,STMMW_28961,KEGG_pathway,map00920
8259,STMMW_28961,KEGG_pathway,map01100
8260,STMMW_28961,KEGG_pathway,map01120
8268,STMMW_28971,KEGG_pathway,map00230
8269,STMMW_28971,KEGG_pathway,map00261
8270,STMMW_28971,KEGG_pathway,map00450
8271,STMMW_28971,KEGG_pathway,map00920
8272,STMMW_28971,KEGG_pathway,map01100
8273,STMMW_28971,KEGG_pathway,map01120
8274,STMMW_28971,KEGG_pathway,map01130
8282,STMMW_28981,KEGG_pathway,map00230
8283,STMMW_28981,KEGG_pathway,map00261
8284,STMMW_28981,KEGG_pathway,map00450
8285,STMMW_28981,KEGG_pathway,map00920
8286,STMMW_28981,KEGG_pathway,map01100
8287,STMMW_28981,KEGG_pathway,map01120
8288,STMMW_28981,KEGG_pathway,map01130
8290,STMMW_29081,KEGG_pathway,map05100
8294,STMMW_29091,KEGG_pathway,map00920
8295,STMMW_29091,KEGG_pathway,map01100
8296,STMMW_29091,KEGG_pathway,map01120
8300,STMMW_29101,KEGG_pathway,map00920
8301,STMMW_29101,KEGG_pathway,map01100
8302,STMMW_29101,KEGG_pathway,map01120
8306,STMMW_29111,KEGG_pathway,map00920
8307,STMMW_29111,KEGG_pathway,map01100
8308,STMMW_29111,KEGG_pathway,map01120
8311,STMMW_29121,KEGG_pathway,map00790
8312,STMMW_29121,KEGG_pathway,map01100
8314,STMMW_29131,KEGG_pathway,map00790
8317,STMMW_29141,KEGG_pathway,map00790
8318,STMMW_29141,KEGG_pathway,map01100
8329,STMMW_29151,KEGG_pathway,map00010
8330,STMMW_29151,KEGG_pathway,map00680
8331,STMMW_29151,KEGG_pathway,map01100
8332,STMMW_29151,KEGG_pathway,map01110
8333,STMMW_29151,KEGG_pathway,map01120
8334,STMMW_29151,KEGG_pathway,map01130
8335,STMMW_29151,KEGG_pathway,map01200
8336,STMMW_29151,KEGG_pathway,map01230
8337,STMMW_29151,KEGG_pathway,map03018
8338,STMMW_29151,KEGG_pathway,map04066
8341,STMMW_29161,KEGG_pathway,map00240
8342,STMMW_29161,KEGG_pathway,map01100
8348,STMMW_29171,KEGG_pathway,map00230
8349,STMMW_29171,KEGG_pathway,map00240
8350,STMMW_29171,KEGG_pathway,map00760
8351,STMMW_29171,KEGG_pathway,map00770
8352,STMMW_29171,KEGG_pathway,map01100
8354,STMMW_29191,KEGG_pathway,map00230
8359,STMMW_29211,KEGG_pathway,map02020
8360,STMMW_29211,KEGG_pathway,map02025
8361,STMMW_29211,KEGG_pathway,map02026
8362,STMMW_29211,KEGG_pathway,map05111
8369,STMMW_29221,KEGG_pathway,map00260
8370,STMMW_29221,KEGG_pathway,map00561
8371,STMMW_29221,KEGG_pathway,map00630
8372,STMMW_29221,KEGG_pathway,map01100
8373,STMMW_29221,KEGG_pathway,map01120
8374,STMMW_29221,KEGG_pathway,map01130
8377,STMMW_29231,KEGG_pathway,map00053
8378,STMMW_29231,KEGG_pathway,map01100
8381,STMMW_29311,KEGG_pathway,map00790
8382,STMMW_29311,KEGG_pathway,map01100
8385,STMMW_29321,KEGG_pathway,map00230
8386,STMMW_29321,KEGG_pathway,map00240
8394,STMMW_29341,KEGG_pathway,map00260
8395,STMMW_29341,KEGG_pathway,map00270
8396,STMMW_29341,KEGG_pathway,map01100
8397,STMMW_29341,KEGG_pathway,map01110
8398,STMMW_29341,KEGG_pathway,map01130
8399,STMMW_29341,KEGG_pathway,map01200
8400,STMMW_29341,KEGG_pathway,map01230
8404,STMMW_29361,KEGG_pathway,map00630
8405,STMMW_29361,KEGG_pathway,map00640
8406,STMMW_29361,KEGG_pathway,map01120
8409,STMMW_29371,KEGG_pathway,map00051
8410,STMMW_29371,KEGG_pathway,map01120
8413,STMMW_29391,KEGG_pathway,map00051
8414,STMMW_29391,KEGG_pathway,map01120
8417,STMMW_29401,KEGG_pathway,map00051
8418,STMMW_29401,KEGG_pathway,map01120
8420,STMMW_29451,KEGG_pathway,map02026
8422,STMMW_29521,KEGG_pathway,map01503
8429,STMMW_29531,KEGG_pathway,map00220
8430,STMMW_29531,KEGG_pathway,map01100
8431,STMMW_29531,KEGG_pathway,map01110
8432,STMMW_29531,KEGG_pathway,map01130
8433,STMMW_29531,KEGG_pathway,map01210
8434,STMMW_29531,KEGG_pathway,map01230
8436,STMMW_29541,KEGG_pathway,map03440
8438,STMMW_29551,KEGG_pathway,map03440
8440,STMMW_29571,KEGG_pathway,map03440
8445,STMMW_29621,KEGG_pathway,map00240
8446,STMMW_29621,KEGG_pathway,map00670
8447,STMMW_29621,KEGG_pathway,map01100
8448,STMMW_29621,KEGG_pathway,map01523
8450,STMMW_29641,KEGG_pathway,map02060
8452,STMMW_29651,KEGG_pathway,map03018
8454,STMMW_29661,KEGG_pathway,map03430
8457,STMMW_29711,KEGG_pathway,map00071
8458,STMMW_29711,KEGG_pathway,map00564
8465,STMMW_29751,KEGG_pathway,map00300
8466,STMMW_29751,KEGG_pathway,map01100
8467,STMMW_29751,KEGG_pathway,map01110
8468,STMMW_29751,KEGG_pathway,map01120
8469,STMMW_29751,KEGG_pathway,map01130
8470,STMMW_29751,KEGG_pathway,map01230
8472,STMMW_29791,KEGG_pathway,map00040
8474,STMMW_29801,KEGG_pathway,map00040
8494,STMMW_29811,KEGG_pathway,map00071
8495,STMMW_29811,KEGG_pathway,map00072
8496,STMMW_29811,KEGG_pathway,map00280
8497,STMMW_29811,KEGG_pathway,map00310
8498,STMMW_29811,KEGG_pathway,map00362
8499,STMMW_29811,KEGG_pathway,map00380
8500,STMMW_29811,KEGG_pathway,map00620
8501,STMMW_29811,KEGG_pathway,map00630
8502,STMMW_29811,KEGG_pathway,map00640
8503,STMMW_29811,KEGG_pathway,map00650
8504,STMMW_29811,KEGG_pathway,map00720
8505,STMMW_29811,KEGG_pathway,map00900
8506,STMMW_29811,KEGG_pathway,map01100
8507,STMMW_29811,KEGG_pathway,map01110
8508,STMMW_29811,KEGG_pathway,map01120
8509,STMMW_29811,KEGG_pathway,map01130
8510,STMMW_29811,KEGG_pathway,map01200
8511,STMMW_29811,KEGG_pathway,map01212
8512,STMMW_29811,KEGG_pathway,map02020
8517,STMMW_29991,KEGG_pathway,map00900
8518,STMMW_29991,KEGG_pathway,map01100
8519,STMMW_29991,KEGG_pathway,map01110
8520,STMMW_29991,KEGG_pathway,map01130
8522,STMMW_30001,KEGG_pathway,map00970
8526,STMMW_30021,KEGG_pathway,map03410
8527,STMMW_30021,KEGG_pathway,map03430
8528,STMMW_30021,KEGG_pathway,map03440
8531,STMMW_30111,KEGG_pathway,map00010
8532,STMMW_30111,KEGG_pathway,map00500
8539,STMMW_30131,KEGG_pathway,map00260
8540,STMMW_30131,KEGG_pathway,map00630
8541,STMMW_30131,KEGG_pathway,map01100
8542,STMMW_30131,KEGG_pathway,map01110
8543,STMMW_30131,KEGG_pathway,map01130
8544,STMMW_30131,KEGG_pathway,map01200
8552,STMMW_30151,KEGG_pathway,map00260
8553,STMMW_30151,KEGG_pathway,map00630
8554,STMMW_30151,KEGG_pathway,map00670
8555,STMMW_30151,KEGG_pathway,map01100
8556,STMMW_30151,KEGG_pathway,map01110
8557,STMMW_30151,KEGG_pathway,map01130
8558,STMMW_30151,KEGG_pathway,map01200
8562,STMMW_30161,KEGG_pathway,map00130
8563,STMMW_30161,KEGG_pathway,map01100
8564,STMMW_30161,KEGG_pathway,map01110
8568,STMMW_30171,KEGG_pathway,map00130
8569,STMMW_30171,KEGG_pathway,map01100
8570,STMMW_30171,KEGG_pathway,map01110
8573,STMMW_30211,KEGG_pathway,map00670
8574,STMMW_30211,KEGG_pathway,map01100
8582,STMMW_30221,KEGG_pathway,map00260
8583,STMMW_30221,KEGG_pathway,map00680
8584,STMMW_30221,KEGG_pathway,map01100
8585,STMMW_30221,KEGG_pathway,map01120
8586,STMMW_30221,KEGG_pathway,map01130
8587,STMMW_30221,KEGG_pathway,map01200
8588,STMMW_30221,KEGG_pathway,map01230
8597,STMMW_30231,KEGG_pathway,map00030
8598,STMMW_30231,KEGG_pathway,map00710
8599,STMMW_30231,KEGG_pathway,map01100
8600,STMMW_30231,KEGG_pathway,map01110
8601,STMMW_30231,KEGG_pathway,map01120
8602,STMMW_30231,KEGG_pathway,map01130
8603,STMMW_30231,KEGG_pathway,map01200
8604,STMMW_30231,KEGG_pathway,map01230
8616,STMMW_30291,KEGG_pathway,map00010
8617,STMMW_30291,KEGG_pathway,map00030
8618,STMMW_30291,KEGG_pathway,map00051
8619,STMMW_30291,KEGG_pathway,map00680
8620,STMMW_30291,KEGG_pathway,map00710
8621,STMMW_30291,KEGG_pathway,map01100
8622,STMMW_30291,KEGG_pathway,map01110
8623,STMMW_30291,KEGG_pathway,map01120
8624,STMMW_30291,KEGG_pathway,map01130
8625,STMMW_30291,KEGG_pathway,map01200
8626,STMMW_30291,KEGG_pathway,map01230
8635,STMMW_30301,KEGG_pathway,map00010
8636,STMMW_30301,KEGG_pathway,map00710
8637,STMMW_30301,KEGG_pathway,map01100
8638,STMMW_30301,KEGG_pathway,map01110
8639,STMMW_30301,KEGG_pathway,map01120
8640,STMMW_30301,KEGG_pathway,map01130
8641,STMMW_30301,KEGG_pathway,map01200
8642,STMMW_30301,KEGG_pathway,map01230
8645,STMMW_30311,KEGG_pathway,map00750
8646,STMMW_30311,KEGG_pathway,map01100
8648,STMMW_30341,KEGG_pathway,map02010
8650,STMMW_30351,KEGG_pathway,map02010
8652,STMMW_30361,KEGG_pathway,map02010
8662,STMMW_30371,KEGG_pathway,map00030
8663,STMMW_30371,KEGG_pathway,map00710
8664,STMMW_30371,KEGG_pathway,map01051
8665,STMMW_30371,KEGG_pathway,map01100
8666,STMMW_30371,KEGG_pathway,map01110
8667,STMMW_30371,KEGG_pathway,map01120
8668,STMMW_30371,KEGG_pathway,map01130
8669,STMMW_30371,KEGG_pathway,map01200
8670,STMMW_30371,KEGG_pathway,map01230
8673,STMMW_30391,KEGG_pathway,map00330
8674,STMMW_30391,KEGG_pathway,map01100
8677,STMMW_30421,KEGG_pathway,map00230
8678,STMMW_30421,KEGG_pathway,map01120
8681,STMMW_30471,KEGG_pathway,map00330
8682,STMMW_30471,KEGG_pathway,map01100
8687,STMMW_30511,KEGG_pathway,map00270
8688,STMMW_30511,KEGG_pathway,map01100
8689,STMMW_30511,KEGG_pathway,map01110
8690,STMMW_30511,KEGG_pathway,map01230
8694,STMMW_30561,KEGG_pathway,map00270
8695,STMMW_30561,KEGG_pathway,map00480
8696,STMMW_30561,KEGG_pathway,map01100
8698,STMMW_30641,KEGG_pathway,map00230
8703,STMMW_30671,KEGG_pathway,map00250
8704,STMMW_30671,KEGG_pathway,map00460
8705,STMMW_30671,KEGG_pathway,map01100
8706,STMMW_30671,KEGG_pathway,map01110
8708,STMMW_30711,KEGG_pathway,map03410
8714,STMMW_30751,KEGG_pathway,map00330
8715,STMMW_30751,KEGG_pathway,map00480
8716,STMMW_30751,KEGG_pathway,map01100
8717,STMMW_30751,KEGG_pathway,map01110
8718,STMMW_30751,KEGG_pathway,map01130
8721,STMMW_30781,KEGG_pathway,map00640
8722,STMMW_30781,KEGG_pathway,map00660
8725,STMMW_30881,KEGG_pathway,map00330
8726,STMMW_30881,KEGG_pathway,map01100
8731,STMMW_30891,KEGG_pathway,map00360
8732,STMMW_30891,KEGG_pathway,map00643
8733,STMMW_30891,KEGG_pathway,map01100
8734,STMMW_30891,KEGG_pathway,map01120
8737,STMMW_30911,KEGG_pathway,map02025
8738,STMMW_30911,KEGG_pathway,map03070
8741,STMMW_30951,KEGG_pathway,map00040
8742,STMMW_30951,KEGG_pathway,map01100
8745,STMMW_30961,KEGG_pathway,map00040
8746,STMMW_30961,KEGG_pathway,map01100
